@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|40|1,1,ὁ,ὁ,l-s---mn-
Leuven|0059-00x|40|2,2,δὴ,δή,d--------
Leuven|0059-00x|40|3,3,δοκῶν,δοκέω,v-sppamn-
Leuven|0059-00x|40|4,4,αὐτῶν,αὐτός,p-p---mg-
Leuven|0059-00x|40|5,5,ἐρρωμενέστατος,ἐρρωμένος,a-s---mns
Leuven|0059-00x|40|6,6,εἶναι,εἰμί,v--pna---
Leuven|0059-00x|40|7,7,πρὸς,πρός,r--------
Leuven|0059-00x|40|8,8,ταῦτα,οὗτος,p-p---na-
Leuven|0059-00x|40|9,9,ἀποκρινόμενος,ἀποκρίνω,v-sppemn-
Leuven|0059-00x|40|10,10,εἶπέν,λέγω,v3saia---
Leuven|0059-00x|40|11,11,μοι,ἐγώ,p1s---cd-
Leuven|0059-00x|40|12,12,ταύτην,οὗτος,p-s---fa-
Leuven|0059-00x|40|13,13,τὴν,ὁ,l-s---fa-
Leuven|0059-00x|40|14,14,τέχνην,τέχνη,n-s---fa-
Leuven|0059-00x|40|15,15,εἶναι,εἰμί,v--pna---
Leuven|0059-00x|40|16,16,ἥνπερ,ὅς,p-s---fa-
Leuven|0059-00x|40|17,17,ἀκούεις,ἀκούω,v2spia---
Leuven|0059-00x|40|18,18,σὺ,σύ,p2s---cn-
Leuven|0059-00x|40|19,19,λέγοντος,λέγω,v-sppamg-
Leuven|0059-00x|40|20,20,",",",",u--------
Leuven|0059-00x|40|21,21,ἔφη,φημί,v3siia---
Leuven|0059-00x|40|22,22,",",",",u--------
Leuven|0059-00x|40|23,23,Σωκράτους,Σωκράτης,n-s---mg-
Leuven|0059-00x|40|24,24,",",",",u--------
Leuven|0059-00x|40|25,25,οὐκ,οὐ,d--------
Leuven|0059-00x|40|26,26,ἄλλην,ἄλλος,p-s---fa-
Leuven|0059-00x|40|27,27,ἢ,ἤ,c--------
Leuven|0059-00x|40|28,28,δικαιοσύνην,δικαιοσύνη,n-s---fa-
Leuven|0059-00x|40|29,29,.,.,u--------
Leuven|0059-00x|40|30,30,[0],_,-
