@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|18|1,1,οὐκοῦν,οὐκοῦν,d--------
Leuven|0059-00x|18|2,2,καὶ,καί,d--------
Leuven|0059-00x|18|3,3,τοῦτο,οὗτος,p-s---nn-
Leuven|0059-00x|18|4,4,ἀκούσιον,ἀκούσιος,a-s---nn-
Leuven|0059-00x|18|5,5,",",",",u--------
Leuven|0059-00x|18|6,6,εἴπερ,εἴπερ,c--------
Leuven|0059-00x|18|7,7,τὸ,ὁ,l-s---nn-
Leuven|0059-00x|18|8,8,νικᾶν,νικάω,v--pna---
Leuven|0059-00x|18|9,9,ἑκούσιον,ἑκούσιος,a-s---nn-
Leuven|0059-00x|18|10,10,;,;,u--------
Leuven|0059-00x|18|11,11,[0],_,-
Leuven|0059-00x|18|12,12,[1],_,-
