@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|10|1,1,ἐγὼ,ἐγώ,p1s---cn-
Leuven|0059-00x|10|2,2,γάρ,γάρ,d--------
Leuven|0059-00x|10|3,3,",",",",u--------
Leuven|0059-00x|10|4,4,ὦ,ὦ,i--------
Leuven|0059-00x|10|5,5,Σώκρατες,Σωκράτης,n-s---mv-
Leuven|0059-00x|10|6,6,",",",",u--------
Leuven|0059-00x|10|7,7,σοὶ,σύ,p2s---cd-
Leuven|0059-00x|10|8,8,συγγιγνόμενος,συγγίγνομαι,v-sppemn-
Leuven|0059-00x|10|9,9,πολλάκις,πολλάκις,d--------
Leuven|0059-00x|10|10,10,ἐξεπληττόμην,ἐκπλήσσω,v1siie---
Leuven|0059-00x|10|11,11,ἀκούων,ἀκούω,v-sppamn-
Leuven|0059-00x|10|12,12,",",",",u--------
Leuven|0059-00x|10|13,13,καί,καί,b--------
Leuven|0059-00x|10|14,14,μοι,ἐγώ,p1s---cd-
Leuven|0059-00x|10|15,15,ἐδόκεις,δοκέω,v2siia---
Leuven|0059-00x|10|16,16,παρὰ,παρά,r--------
Leuven|0059-00x|10|17,17,τοὺς,ὁ,l-p---ma-
Leuven|0059-00x|10|18,18,ἄλλους,ἄλλος,p-p---ma-
Leuven|0059-00x|10|19,19,ἀνθρώπους,ἄνθρωπος,n-p---ma-
Leuven|0059-00x|10|20,20,κάλλιστα,καλός,a-p---nas
Leuven|0059-00x|10|21,21,λέγειν,λέγω,v--pna---
Leuven|0059-00x|10|22,22,",",",",u--------
Leuven|0059-00x|10|23,23,ὁπότε,ὁπότε,c--------
Leuven|0059-00x|10|24,24,ἐπιτιμῶν,ἐπιτιμάω,v-sppamn-
Leuven|0059-00x|10|25,25,τοῖς,ὁ,l-p---md-
Leuven|0059-00x|10|26,26,ἀνθρώποις,ἄνθρωπος,n-p---md-
Leuven|0059-00x|10|27,27,",",",",u--------
Leuven|0059-00x|10|28,28,ὥσπερ,ὥσπερ,c--------
Leuven|0059-00x|10|29,29,ἐπὶ,ἐπί,r--------
Leuven|0059-00x|10|30,30,μηχανῆς,μηχανή,n-s---fg-
Leuven|0059-00x|10|31,31,τραγικῆς,τραγικός,a-s---fg-
Leuven|0059-00x|10|32,32,θεός,θεός,n-s---mn-
Leuven|0059-00x|10|33,33,",",",",u--------
Leuven|0059-00x|10|34,34,ὕμνεις,ὑμνέω,v2siia---
Leuven|0059-00x|10|35,35,λέγων,λέγω,v-sppamn-
Leuven|0059-00x|10|36,36,·,·,u--------
Leuven|0059-00x|10|37,37,[0],_,-
