@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|51|1,1,ἐπανῄειν,ἐπάνειμι,v1siia---
Leuven|0059-00x|51|2,2,δὴ,δή,d--------
Leuven|0059-00x|51|3,3,ἐγὼ,ἐγώ,p1s---cn-
Leuven|0059-00x|51|4,4,λέγων,λέγω,v-sppamn-
Leuven|0059-00x|51|5,5,ὅτι,ὅτι,c--------
Leuven|0059-00x|51|6,6,κ-,καί,d--------
"Leuven|0059-00x|51|6,1",7,ἐκεῖ,ἐκεῖ,d--------
Leuven|0059-00x|51|7,8,τά,ὁ,l-p---nn-
Leuven|0059-00x|51|8,9,γε,γε,d--------
Leuven|0059-00x|51|9,10,ὀνόματα,ὄνομα,n-p---nn-
Leuven|0059-00x|51|10,11,ταῦτ’,οὗτος,p-p---nn-
Leuven|0059-00x|51|11,12,ἐστὶν,εἰμί,v3spia---
Leuven|0059-00x|51|12,13,ἐν,ἐν,r--------
Leuven|0059-00x|51|13,14,ἑκάστῃ,ἕκαστος,a-s---fd-
Leuven|0059-00x|51|14,15,τῶν,ὁ,l-p---fg-
Leuven|0059-00x|51|15,16,τεχνῶν,τέχνη,n-p---fg-
Leuven|0059-00x|51|16,17,",",",",u--------
Leuven|0059-00x|51|17,18,ὀρθῶς,ὀρθός,d--------
Leuven|0059-00x|51|18,19,πράττειν,πράσσω,v--pna---
Leuven|0059-00x|51|19,20,",",",",u--------
Leuven|0059-00x|51|20,21,λυσιτελοῦντα,λυσιτελέω,v-pppana-
Leuven|0059-00x|51|21,22,",",",",u--------
Leuven|0059-00x|51|22,23,ὠφέλιμα,ὠφέλιμος,a-p---na-
Leuven|0059-00x|51|23,24,καὶ,καί,b--------
Leuven|0059-00x|51|24,25,τ-,ὁ,l-p---na-
"Leuven|0059-00x|51|24,1",26,ἄλλα,ἄλλος,p-p---na-
Leuven|0059-00x|51|25,27,τὰ,ὁ,l-p---na-
Leuven|0059-00x|51|26,28,τοιαῦτα,τοιοῦτος,p-p---na-
Leuven|0059-00x|51|27,29,·,·,u--------
