@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|72|1,1,θὲς,τίθημι,v2sama---
Leuven|0059-00x|72|2,2,τὸν,ὁ,l-s---ma-
Leuven|0059-00x|72|3,3,Κλειτοφῶντα,Κλειτοφῶν,n-s---ma-
Leuven|0059-00x|72|4,4,ὁμολογοῦντα,ὁμολογέω,v-sppama-
Leuven|0059-00x|72|5,5,ὡς,ὡς,c--------
Leuven|0059-00x|72|6,6,ἔστιν,εἰμί,v3spia---
Leuven|0059-00x|72|7,7,καταγέλαστον,καταγέλαστος,a-s---nn-
Leuven|0059-00x|72|8,8,τῶν,ὁ,l-p---ng-
Leuven|0059-00x|72|9,9,μὲν,μέν,d--------
Leuven|0059-00x|72|10,10,ἄλλων,ἄλλος,p-p---ng-
Leuven|0059-00x|72|11,11,ἐπιμέλειαν,ἐπιμέλεια,n-s---fa-
Leuven|0059-00x|72|12,12,ποιεῖσθαι,ποιέω,v--pne---
Leuven|0059-00x|72|13,13,",",",",u--------
Leuven|0059-00x|72|14,14,ψυχῆς,ψυχή,n-s---fg-
Leuven|0059-00x|72|15,15,δέ,δέ,b--------
Leuven|0059-00x|72|16,16,",",",",u--------
Leuven|0059-00x|72|17,17,ἧς,ὅς,p-s---fg-
Leuven|0059-00x|72|18,18,ἕνεκα,ἕνεκα,r--------
Leuven|0059-00x|72|19,19,τ-,ὁ,l-p---na-
"Leuven|0059-00x|72|19,1",20,ἄλλα,ἄλλος,p-p---na-
Leuven|0059-00x|72|20,21,διαπονούμεθα,διαπονέω,v1ppie---
Leuven|0059-00x|72|21,22,",",",",u--------
Leuven|0059-00x|72|22,23,ταύτης,οὗτος,p-s---fg-
Leuven|0059-00x|72|23,24,ἠμεληκέναι,ἀμελέω,v--rna---
Leuven|0059-00x|72|24,25,·,·,u--------
