@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|13|1,1,ἀλλ’,ἀλλά,d--------
Leuven|0059-00x|13|2,2,ὁρῶντες,ὁράω,v-pppamn-
Leuven|0059-00x|13|3,3,γράμματα,γράμμα,n-p---na-
Leuven|0059-00x|13|4,4,καὶ,καί,b--------
Leuven|0059-00x|13|5,5,μουσικὴν,μουσικός,a-s---fa-
Leuven|0059-00x|13|6,6,καὶ,καί,b--------
Leuven|0059-00x|13|7,7,γυμναστικὴν,γυμναστικός,a-s---fa-
Leuven|0059-00x|13|8,8,ὑμᾶς,σύ,p2p---ca-
Leuven|0059-00x|13|9,9,τε,τε,b--------
Leuven|0059-00x|13|10,10,αὐτοὺς,αὐτός,p-p---ma-
Leuven|0059-00x|13|11,11,καὶ,καί,b--------
Leuven|0059-00x|13|12,12,τοὺς,ὁ,l-p---ma-
Leuven|0059-00x|13|13,13,παῖδας,παῖς,n-p---ma-
Leuven|0059-00x|13|14,14,ὑμῶν,σύ,p2p---cg-
Leuven|0059-00x|13|15,15,ἱκανῶς,ἱκανός,d--------
Leuven|0059-00x|13|16,16,μεμαθηκότας,μανθάνω,v-prpama-
Leuven|0059-00x|13|17,17,—,—,u--------
Leuven|0059-00x|13|18,18,ἃ,ὅς,p-p---na-
Leuven|0059-00x|13|19,19,δὴ,δή,d--------
Leuven|0059-00x|13|20,20,παιδείαν,παιδεία,n-s---fa-
Leuven|0059-00x|13|21,21,ἀρετῆς,ἀρετή,n-s---fg-
Leuven|0059-00x|13|22,22,εἶναι,εἰμί,v--pna---
Leuven|0059-00x|13|23,23,τελέαν,τέλειος,a-s---fa-
Leuven|0059-00x|13|24,24,ἡγεῖσθε,ἡγέομαι,v2ppie---
Leuven|0059-00x|13|25,25,—,—,u--------
Leuven|0059-00x|13|26,26,κ-,ἔπειτα,d--------
"Leuven|0059-00x|13|26,1",27,ἔπειτα,ἔπειτα,d--------
Leuven|0059-00x|13|27,28,οὐδὲν,οὐδείς,p-s---na-
Leuven|0059-00x|13|28,29,ἧττον,ἥσσων,a-s---nac
Leuven|0059-00x|13|29,30,κακοὺς,κακός,a-p---ma-
Leuven|0059-00x|13|30,31,γιγνομένους,γίγνομαι,v-pppema-
Leuven|0059-00x|13|31,32,περὶ,περί,r--------
Leuven|0059-00x|13|32,33,τὰ,ὁ,l-p---na-
Leuven|0059-00x|13|33,34,χρήματα,χρῆμα,n-p---na-
Leuven|0059-00x|13|34,35,",",",",u--------
Leuven|0059-00x|13|35,36,πῶς,πῶς,d--------
Leuven|0059-00x|13|36,37,οὐ,οὐ,d--------
Leuven|0059-00x|13|37,38,καταφρονεῖτε,καταφρονέω,v2ppia---
Leuven|0059-00x|13|38,39,τῆς,ὁ,l-s---fg-
Leuven|0059-00x|13|39,40,νῦν,νῦν,d--------
Leuven|0059-00x|13|40,41,παιδεύσεως,παίδευσις,n-s---fg-
Leuven|0059-00x|13|41,42,οὐδὲ,οὐδέ,b--------
Leuven|0059-00x|13|42,43,ζητεῖτε,ζητέω,v2ppia---
Leuven|0059-00x|13|43,44,οἵτινες,ὅστις,p-p---mn-
Leuven|0059-00x|13|44,45,ὑμᾶς,σύ,p2p---ca-
Leuven|0059-00x|13|45,46,παύσουσι,παύω,v3pfia---
Leuven|0059-00x|13|46,47,ταύτης,οὗτος,p-s---fg-
Leuven|0059-00x|13|47,48,τῆς,ὁ,l-s---fg-
Leuven|0059-00x|13|48,49,ἀμουσίας,ἀμουσία,n-s---fg-
Leuven|0059-00x|13|49,50,;,;,u--------
