@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|41|1,1,εἰπόντος,λέγω,v-sapamg-
Leuven|0059-00x|41|2,2,δ’,δέ,d--------
Leuven|0059-00x|41|3,3,ἐμοῦ,ἐγώ,p1s---cg-
Leuven|0059-00x|41|4,4,μή,μή,d--------
Leuven|0059-00x|41|5,5,μοι,ἐγώ,p1s---cd-
Leuven|0059-00x|41|6,6,τὸ,ὁ,l-s---na-
Leuven|0059-00x|41|7,7,ὄνομα,ὄνομα,n-s---na-
Leuven|0059-00x|41|8,8,μόνον,μόνον,d--------
Leuven|0059-00x|41|9,9,εἴπῃς,λέγω,v2sasa---
Leuven|0059-00x|41|10,10,",",",",u--------
Leuven|0059-00x|41|11,11,ἀλλὰ,ἀλλά,b--------
Leuven|0059-00x|41|12,12,ὧδε,ὧδε,d--------
Leuven|0059-00x|41|13,13,.,.,u--------
Leuven|0059-00x|41|14,14,[0],_,-
