@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|60|1,1,ἠναγκάζοντο,ἀναγκάζω,v3piie---
Leuven|0059-00x|60|2,2,γὰρ,γάρ,d--------
Leuven|0059-00x|60|3,3,πολλαὶ,πολύς,a-p---fn-
Leuven|0059-00x|60|4,4,καὶ,καί,b--------
Leuven|0059-00x|60|5,5,βλαβεραὶ,βλαβερός,a-p---fn-
Leuven|0059-00x|60|6,6,γίγνεσθαι,γίγνομαι,v--pne---
Leuven|0059-00x|60|7,7,ὁμοδοξίαι,ὁμοδοξία,n-p---fn-
Leuven|0059-00x|60|8,8,ἀνθρώπων,ἄνθρωπος,n-p---mg-
Leuven|0059-00x|60|9,9,",",",",u--------
Leuven|0059-00x|60|10,10,τὴν,ὁ,l-s---fa-
Leuven|0059-00x|60|11,11,δὲ,δέ,b--------
Leuven|0059-00x|60|12,12,φιλίαν,φιλία,n-s---fa-
Leuven|0059-00x|60|13,13,ἀγαθὸν,ἀγαθός,a-s---na-
Leuven|0059-00x|60|14,14,ὡμολογήκει,ὁμολογέω,v3slia---
Leuven|0059-00x|60|15,15,πάντως,πάντως,d--------
Leuven|0059-00x|60|16,16,εἶναι,εἰμί,v--pna---
Leuven|0059-00x|60|17,17,καὶ,καί,b--------
Leuven|0059-00x|60|18,18,δικαιοσύνης,δικαιοσύνη,n-s---fg-
Leuven|0059-00x|60|19,19,ἔργον,ἔργον,n-s---na-
Leuven|0059-00x|60|20,20,",",",",u--------
Leuven|0059-00x|60|21,21,ὥστε,ὥστε,c--------
Leuven|0059-00x|60|22,22,τ-,ὁ,l-s---na-
"Leuven|0059-00x|60|22,1",23,αὐτὸν,αὐτός,p-s---na-
Leuven|0059-00x|60|23,24,ἔφησεν,φημί,v3saia---
Leuven|0059-00x|60|24,25,εἶναι,εἰμί,v--pna---
Leuven|0059-00x|60|25,26,ὁμόνοιαν,ὁμόνοια,n-s---fa-
Leuven|0059-00x|60|26,27,καὶ,καί,b--------
Leuven|0059-00x|60|27,28,ἐπιστήμην,ἐπιστήμη,n-s---fa-
Leuven|0059-00x|60|28,29,οὖσαν,εἰμί,v-sppafa-
Leuven|0059-00x|60|29,30,",",",",u--------
Leuven|0059-00x|60|30,31,ἀλλ’,ἀλλά,b--------
Leuven|0059-00x|60|31,32,οὐ,οὐ,d--------
Leuven|0059-00x|60|32,33,δόξαν,δόξα,n-s---fa-
Leuven|0059-00x|60|33,34,.,.,u--------
