@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|34|1,1,ὥσπερ,ὥσπερ,c--------
Leuven|0059-00x|34|2,2,ἂν,ἄν,d--------
Leuven|0059-00x|34|3,3,εἴ,εἰ,c--------
Leuven|0059-00x|34|4,4,τις,τις,p-s---cn-
Leuven|0059-00x|34|5,5,ἡμᾶς,ἐγώ,p1p---ca-
Leuven|0059-00x|34|6,6,προύτρεπεν,προτρέπω,v3siia---
Leuven|0059-00x|34|7,7,τοῦ,ὁ,l-s---ng-
Leuven|0059-00x|34|8,8,σώματος,σῶμα,n-s---ng-
Leuven|0059-00x|34|9,9,ἐπιμέλειαν,ἐπιμέλεια,n-s---fa-
Leuven|0059-00x|34|10,10,ποιεῖσθαι,ποιέω,v--pne---
Leuven|0059-00x|34|11,11,",",",",u--------
Leuven|0059-00x|34|12,12,μηδὲν,μηδείς,p-s---na-
Leuven|0059-00x|34|13,13,προνοοῦντας,προνοέω,v-pppama-
Leuven|0059-00x|34|14,14,ὁρῶν,ὁράω,v-sppamn-
Leuven|0059-00x|34|15,15,καθάπερ,καθάπερ,c--------
Leuven|0059-00x|34|16,16,παῖδας,παῖς,n-p---ma-
Leuven|0059-00x|34|17,17,ὡς,ὡς,c--------
Leuven|0059-00x|34|18,18,ἔστιν,εἰμί,v3spia---
Leuven|0059-00x|34|19,19,τις,τις,p-s---cn-
Leuven|0059-00x|34|20,20,γυμναστικὴ,γυμναστικός,a-s---fn-
Leuven|0059-00x|34|21,21,καὶ,καί,b--------
Leuven|0059-00x|34|22,22,ἰατρική,ἰατρικός,a-s---fn-
Leuven|0059-00x|34|23,23,",",",",u--------
Leuven|0059-00x|34|24,24,κ-,καί,b--------
Leuven|0059-00x|34|25,25,ὠνείδιζεν,ὀνειδίζω,v3siia---
Leuven|0059-00x|34|26,26,",",",",u--------
Leuven|0059-00x|34|27,27,λέγων,λέγω,v-sppamn-
Leuven|0059-00x|34|28,28,ὡς,ὡς,c--------
Leuven|0059-00x|34|29,29,αἰσχρὸν,αἰσχρός,a-s---nn-
Leuven|0059-00x|34|30,30,πυρῶν,πυρός,n-p---fg-
Leuven|0059-00x|34|31,31,μὲν,μέν,d--------
Leuven|0059-00x|34|32,32,καὶ,καί,b--------
Leuven|0059-00x|34|33,33,κριθῶν,κριθή,n-p---fg-
Leuven|0059-00x|34|34,34,καὶ,καί,b--------
"Leuven|0059-00x|34|34,1",35,DEL,,
Leuven|0059-00x|34|35,36,ἀμπέλων,ἄμπελος,n-p---fg-
Leuven|0059-00x|34|36,37,ἐπιμέλειαν,ἐπιμέλεια,n-s---fa-
Leuven|0059-00x|34|37,38,πᾶσαν,πᾶς,a-s---fa-
Leuven|0059-00x|34|38,39,ποιεῖσθαι,ποιέω,v--pne---
Leuven|0059-00x|34|39,40,",",",",u--------
Leuven|0059-00x|34|40,41,καὶ,καί,b--------
Leuven|0059-00x|34|41,42,ὅσα,ὅσος,p-p---na-
Leuven|0059-00x|34|42,43,τοῦ,ὁ,l-s---ng-
Leuven|0059-00x|34|43,44,σώματος,σῶμα,n-s---ng-
Leuven|0059-00x|34|44,45,ἕνεκα,ἕνεκα,r--------
Leuven|0059-00x|34|45,46,διαπονούμεθά,διαπονέω,v1ppie---
Leuven|0059-00x|34|46,47,τε,τε,b--------
Leuven|0059-00x|34|47,48,καὶ,καί,b--------
Leuven|0059-00x|34|48,49,κτώμεθα,κτάομαι,v1ppie---
Leuven|0059-00x|34|49,50,",",",",u--------
Leuven|0059-00x|34|50,51,τούτου,οὗτος,p-s---ng-
Leuven|0059-00x|34|51,52,δ’,δέ,b--------
Leuven|0059-00x|34|52,53,αὐτοῦ,αὐτός,p-s---ng-
Leuven|0059-00x|34|53,54,μηδεμίαν,μηδείς,p-s---fa-
Leuven|0059-00x|34|54,55,τέχνην,τέχνη,n-s---fa-
Leuven|0059-00x|34|55,56,μηδὲ,μηδέ,b--------
Leuven|0059-00x|34|56,57,μηχανήν,μηχανή,n-s---fa-
Leuven|0059-00x|34|57,58,",",",",u--------
Leuven|0059-00x|34|58,59,ὅπως,ὅπως,c--------
Leuven|0059-00x|34|59,60,ὡς,ὡς,d--------
Leuven|0059-00x|34|60,61,βέλτιστον,βέλτιστος,a-s---nns
Leuven|0059-00x|34|61,62,ἔσται,εἰμί,v3sfim---
Leuven|0059-00x|34|62,63,τὸ,ὁ,l-s---nn-
Leuven|0059-00x|34|63,64,σῶμα,σῶμα,n-s---nn-
Leuven|0059-00x|34|64,65,",",",",u--------
Leuven|0059-00x|34|65,66,ἐξευρίσκειν,ἐξευρίσκω,v--pna---
Leuven|0059-00x|34|66,67,",",",",u--------
Leuven|0059-00x|34|67,68,καὶ,καί,d--------
Leuven|0059-00x|34|68,69,ταῦτα,οὗτος,p-p---na-
Leuven|0059-00x|34|69,70,οὖσαν,εἰμί,v-sppafa-
Leuven|0059-00x|34|70,71,.,.,u--------
Leuven|0059-00x|34|71,72,[0],_,p1p---ca-
Leuven|0059-00x|34|72,73,[1],_,-
Leuven|0059-00x|34|73,74,[2],_,-
Leuven|0059-00x|34|74,75,[3],_,-
Leuven|0059-00x|34|75,76,[4],_,-
