@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|20|1,1,ταῦτ’,οὗτος,p-p---na-
Leuven|0059-00x|20|2,2,οὖν,οὖν,d--------
Leuven|0059-00x|20|3,3,",",",",u--------
Leuven|0059-00x|20|4,4,ὦ,ὦ,i--------
Leuven|0059-00x|20|5,5,Σώκρατες,Σωκράτης,n-s---mv-
Leuven|0059-00x|20|6,6,",",",",u--------
Leuven|0059-00x|20|7,7,ἐγὼ,ἐγώ,p1s---cn-
Leuven|0059-00x|20|8,8,ὅταν,ὅταν,c--------
Leuven|0059-00x|20|9,9,ἀκούω,ἀκούω,v1spsa---
Leuven|0059-00x|20|10,10,σοῦ,σύ,p2s---cg-
Leuven|0059-00x|20|11,11,θαμὰ,θαμά,d--------
Leuven|0059-00x|20|12,12,λέγοντος,λέγω,v-sppamg-
Leuven|0059-00x|20|13,13,",",",",u--------
Leuven|0059-00x|20|14,14,καὶ,καί,d--------
Leuven|0059-00x|20|15,15,μάλα,μάλα,d--------
Leuven|0059-00x|20|16,16,ἄγαμαι,ἄγαμαι,v1spie---
Leuven|0059-00x|20|17,17,καὶ,καί,b--------
Leuven|0059-00x|20|18,18,θαυμαστῶς,θαυμαστός,d--------
Leuven|0059-00x|20|19,19,ὡς,ὡς,d--------
Leuven|0059-00x|20|20,20,ἐπαινῶ,ἐπαινέω,v1spia---
Leuven|0059-00x|20|21,21,.,.,u--------
