@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|23|1,1,εἰ,εἰ,c--------
Leuven|0059-00x|23|2,2,δή,δή,d--------
Leuven|0059-00x|23|3,3,τις,τις,p-s---cn-
Leuven|0059-00x|23|4,4,μὴ,μή,d--------
Leuven|0059-00x|23|5,5,ἐπίσταται,ἐπίσταμαι,v3spie---
Leuven|0059-00x|23|6,6,ὀφθαλμοῖς,ὀφθαλμός,n-p---md-
Leuven|0059-00x|23|7,7,χρῆσθαι,χράω,v--pne---
Leuven|0059-00x|23|8,8,μηδὲ,μηδέ,b--------
Leuven|0059-00x|23|9,9,ὠσὶν,οὖς,n-p---nd-
Leuven|0059-00x|23|10,10,μηδὲ,μηδέ,b--------
Leuven|0059-00x|23|11,11,σύμπαντι,σύμπας,a-s---nd-
Leuven|0059-00x|23|12,12,τῷ,ὁ,l-s---nd-
Leuven|0059-00x|23|13,13,σώματι,σῶμα,n-s---nd-
Leuven|0059-00x|23|14,14,",",",",u--------
Leuven|0059-00x|23|15,15,τούτῳ,οὗτος,p-s---md-
Leuven|0059-00x|23|16,16,μήτε,μήτε,b--------
Leuven|0059-00x|23|17,17,ἀκούειν,ἀκούω,v--pna---
Leuven|0059-00x|23|18,18,μήθ’,μήτε,b--------
Leuven|0059-00x|23|19,19,ὁρᾶν,ὁράω,v--pna---
Leuven|0059-00x|23|20,20,μήτ’,μήτε,b--------
Leuven|0059-00x|23|21,21,ἄλλην,ἄλλος,p-s---fa-
Leuven|0059-00x|23|22,22,χρείαν,χρεία,n-s---fa-
Leuven|0059-00x|23|23,23,μηδεμίαν,μηδείς,p-s---fa-
Leuven|0059-00x|23|24,24,χρῆσθαι,χράω,v--pne---
Leuven|0059-00x|23|25,25,τῷ,ὁ,l-s---nd-
Leuven|0059-00x|23|26,26,σώματι,σῶμα,n-s---nd-
Leuven|0059-00x|23|27,27,κρεῖττον,κρείσσων,a-s---nnc
Leuven|0059-00x|23|28,28,ἢ,ἤ,c--------
Leuven|0059-00x|23|29,29,ὁπῃοῦν,ὅπη,d--------
Leuven|0059-00x|23|30,30,χρῆσθαι,χράω,v--pne---
Leuven|0059-00x|23|31,31,.,.,u--------
Leuven|0059-00x|23|32,32,[0],_,-
