@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|16|1,1,πῶς,πῶς,d--------
Leuven|0059-00x|16|2,2,οὖν,οὖν,d--------
Leuven|0059-00x|16|3,3,δή,δή,d--------
Leuven|0059-00x|16|4,4,τις,τις,p-s---cn-
Leuven|0059-00x|16|5,5,τό,ὁ,l-s---na-
Leuven|0059-00x|16|6,6,γε,γε,d--------
Leuven|0059-00x|16|7,7,τοιοῦτον,τοιοῦτος,p-s---na-
Leuven|0059-00x|16|8,8,κακὸν,κακός,a-s---na-
Leuven|0059-00x|16|9,9,ἑκὼν,ἑκών,a-s---mn-
Leuven|0059-00x|16|10,10,αἱροῖτ’,αἱρέω,v3spoe---
Leuven|0059-00x|16|11,11,ἄν,ἄν,d--------
Leuven|0059-00x|16|12,12,;,;,u--------
