@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|71|1,1,ἐπεὶ,ἐπεί,c--------
Leuven|0059-00x|71|2,2,εἴ,εἰ,c--------
Leuven|0059-00x|71|3,3,γ’,γε,d--------
Leuven|0059-00x|71|4,4,ἐθέλεις,ἐθέλω,v2spia---
Leuven|0059-00x|71|5,5,σὺ,σύ,p2s---cn-
Leuven|0059-00x|71|6,6,τούτων,οὗτος,p-p---mg-
Leuven|0059-00x|71|7,7,μὲν,μέν,d--------
Leuven|0059-00x|71|8,8,ἤδη,ἤδη,d--------
Leuven|0059-00x|71|9,9,παύσασθαι,παύω,v--anm---
Leuven|0059-00x|71|10,10,πρὸς,πρός,r--------
Leuven|0059-00x|71|11,11,ἐμὲ,ἐγώ,p1s---ca-
Leuven|0059-00x|71|12,12,τῶν,ὁ,l-p---mg-
Leuven|0059-00x|71|13,13,λόγων,λόγος,n-p---mg-
Leuven|0059-00x|71|14,14,τῶν,ὁ,l-p---mg-
Leuven|0059-00x|71|15,15,προτρεπτικῶν,προτρεπτικός,a-p---mg-
Leuven|0059-00x|71|16,16,",",",",u--------
Leuven|0059-00x|71|17,17,οἷον,οἷον,c--------
Leuven|0059-00x|71|18,18,δέ,δέ,b--------
Leuven|0059-00x|71|19,19,",",",",u--------
Leuven|0059-00x|71|20,20,εἰ,εἰ,c--------
Leuven|0059-00x|71|21,21,περὶ,περί,r--------
Leuven|0059-00x|71|22,22,γυμναστικῆς,γυμναστικός,a-s---fg-
Leuven|0059-00x|71|23,23,προτετραμμένος,προτρέπω,v-srpemn-
Leuven|0059-00x|71|24,24,ἦ,εἰμί,v3siia---
Leuven|0059-00x|71|25,25,τοῦ,ὁ,l-s---ng-
Leuven|0059-00x|71|26,26,σώματος,σῶμα,n-s---ng-
Leuven|0059-00x|71|27,27,δεῖν,δέω,v--pna---
Leuven|0059-00x|71|28,28,μὴ,μή,d--------
Leuven|0059-00x|71|29,29,ἀμελεῖν,ἀμελέω,v--pna---
Leuven|0059-00x|71|30,30,",",",",u--------
Leuven|0059-00x|71|31,31,τὸ,ὁ,l-s---na-
Leuven|0059-00x|71|32,32,ἐφεξῆς,ἐφεξῆς,d--------
Leuven|0059-00x|71|33,33,ἂν,ἄν,d--------
Leuven|0059-00x|71|34,34,τῷ,ὁ,l-s---md-
Leuven|0059-00x|71|35,35,προτρεπτικῷ,προτρεπτικός,a-s---md-
Leuven|0059-00x|71|36,36,λόγῳ,λόγος,n-s---md-
Leuven|0059-00x|71|37,37,ἔλεγες,λέγω,v2siia---
Leuven|0059-00x|71|38,38,οἷον,οἷος,p-s---na-
Leuven|0059-00x|71|39,39,τὸ,ὁ,l-s---nn-
Leuven|0059-00x|71|40,40,σῶμά,σῶμα,n-s---nn-
Leuven|0059-00x|71|41,41,μου,ἐγώ,p1s---cg-
Leuven|0059-00x|71|42,42,φύσει,φύσις,n-s---fd-
Leuven|0059-00x|71|43,43,ὂν,εἰμί,v-sppana-
Leuven|0059-00x|71|44,44,οἵας,οἷος,p-s---fg-
Leuven|0059-00x|71|45,45,θεραπείας,θεραπεία,n-s---fg-
Leuven|0059-00x|71|46,46,δεῖται,δέω,v3spie---
Leuven|0059-00x|71|47,47,",",",",u--------
Leuven|0059-00x|71|48,48,καὶ,καί,d--------
Leuven|0059-00x|71|49,49,νῦν,νῦν,d--------
Leuven|0059-00x|71|50,50,δὴ,δή,d--------
Leuven|0059-00x|71|51,51,τ-,ὁ,l-s---nn-
"Leuven|0059-00x|71|51,1",52,αὐτὸν,αὐτός,p-s---nn-
Leuven|0059-00x|71|52,53,γιγνέσθω,γίγνομαι,v3spme---
Leuven|0059-00x|71|53,54,.,.,u--------
