@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|26|1,1,καὶ,καί,d--------
Leuven|0059-00x|26|2,2,τελευτᾷ,τελευτάω,v3spia---
Leuven|0059-00x|26|3,3,δὴ,δή,d--------
Leuven|0059-00x|26|4,4,καλῶς,καλός,d--------
Leuven|0059-00x|26|5,5,ὁ,ὁ,l-s---mn-
Leuven|0059-00x|26|6,6,λόγος,λόγος,n-s---mn-
Leuven|0059-00x|26|7,7,οὗτός,οὗτος,p-s---mn-
Leuven|0059-00x|26|8,8,σοι,σύ,p2s---cd-
Leuven|0059-00x|26|9,9,",",",",u--------
Leuven|0059-00x|26|10,10,ὡς,ὡς,c--------
Leuven|0059-00x|26|11,11,ὅστις,ὅστις,p-s---mn-
Leuven|0059-00x|26|12,12,ψυχῇ,ψυχή,n-s---fd-
Leuven|0059-00x|26|13,13,μὴ,μή,d--------
Leuven|0059-00x|26|14,14,ἐπίσταται,ἐπίσταμαι,v3spie---
Leuven|0059-00x|26|15,15,χρῆσθαι,χράω,v--pne---
Leuven|0059-00x|26|16,16,",",",",u--------
Leuven|0059-00x|26|17,17,τούτῳ,οὗτος,p-s---md-
Leuven|0059-00x|26|18,18,τὸ,ὁ,l-s---nn-
Leuven|0059-00x|26|19,19,ἄγειν,ἄγω,v--pna---
Leuven|0059-00x|26|20,20,ἡσυχίαν,ἡσυχία,n-s---fa-
Leuven|0059-00x|26|21,21,τῇ,ὁ,l-s---fd-
Leuven|0059-00x|26|22,22,ψυχῇ,ψυχή,n-s---fd-
Leuven|0059-00x|26|23,23,καὶ,καί,b--------
Leuven|0059-00x|26|24,24,μὴ,μή,d--------
Leuven|0059-00x|26|25,25,ζῆν,ζάω,v--pna---
Leuven|0059-00x|26|26,26,κρεῖττον,κρείσσων,a-s---nnc
Leuven|0059-00x|26|27,27,ἢ,ἤ,c--------
Leuven|0059-00x|26|28,28,ζῆν,ζάω,v--pna---
Leuven|0059-00x|26|29,29,πράττοντι,πράσσω,v-sppamd-
Leuven|0059-00x|26|30,30,καθ’,κατά,r--------
Leuven|0059-00x|26|31,31,αὑτόν,ἑαυτοῦ,p-s---ma-
Leuven|0059-00x|26|32,32,·,·,u--------
Leuven|0059-00x|26|33,33,[0],_,-
