@id,@form,@lemma,@postag
1,καλέσας,καλέω,v-sapamn-
2,δὲ,δέ,d--------
3,Μαζάρεα,Μαζάρης,n-s---ma-
4,ἄνδρα,ἀνήρ,n-s---ma-
5,Μῆδον,Μῆδος,n-s---ma-
6,",",punc1,u--------
7,ταῦτά,οὗτος,p-p---na-
8,τέ,τε,d--------
9,οἱ,ἕ,p-s---md-
10,ἐνετείλατο,ἐντέλλω,v3saim---
11,προειπεῖν,προεῖπον,v--ana---
12,Λυδοῖσι,Λυδός,n-p---md-
13,τὰ,ὅς,p-p---na-
14,ὁ,ὁ,l-s---mn-
15,Κροῖσος,Κροῖσος,n-s---mn-
16,ὑπετίθετο,ὑποτίθημι,v3siie---
17,",",punc1,u--------
18,καὶ,καί,c--------
19,πρὸς,πρός,d--------
20,ἐξανδραποδίσασθαι,ἐξανδραποδίζω,v--anm---
21,τοὺς,ὁ,l-p---ma-
22,ἄλλους,ἄλλος,p-p---ma-
23,πάντας,πᾶς,a-p---ma-
24,οἳ,ὅς,p-p---mn-
25,μετὰ,μετά,r--------
26,Λυδῶν,Λυδός,n-p---mg-
27,ἐπὶ,ἐπί,r--------
28,Σάρδις,Σάρδεις,n-p---fa-
29,ἐστρατεύσαντο,στρατεύω,v3paim---
30,",",punc1,u--------
31,αὐτὸν,αὐτός,a-s---ma-
32,δὲ,δέ,c--------
33,Πακτύην,Πακτύης,n-s---ma-
34,πάντως,πάντως,d--------
35,ζῶντα,ζάω,v-sppama-
36,ἀγαγεῖν,ἄγω,v--ana---
37,παρ᾽,παρά,r--------
38,ἑωυτόν,ἑαυτοῦ,p-s---ma-
39,.,punc1,u--------
