@id,@form,@lemma,@postag
1,ἡμεῖς,ἐγώ,p1p---mn-
2,δὲ,δέ,d--------
3,δειμαίνοντες,δειμαίνω,v-pppamn-
4,τὴν,ὁ,l-s---fa-
5,Περσέων,Πέρσης,n-p---mg-
6,δύναμιν,δύναμις,n-s---fa-
7,τὸν,ὁ,l-s---ma-
8,ἱκέτην,ἱκέτης,n-s---ma-
9,ἐς,εἰς,r--------
10,τόδε,ὅδε,p-s---na-
11,οὐ,οὐ,d--------
12,τετολμήκαμεν,τολμάω,v1pria---
13,ἐκδιδόναι,ἐκδίδωμι,v--pna---
14,",",punc1,u--------
15,πρὶν,πρίν,c--------
16,ἂν,ἄν,d--------
17,τὸ,ὅς,p-s---na-
18,ἀπὸ,ἀπό,r--------
19,σεῦ,σύ,p-s---mg-
20,ἡμῖν,ἐγώ,p1p---md-
21,δηλωθῇ,δηλόω,v3sasp---
22,ἀτρεκέως,ἀτρεκής,d--------
23,ὁκότερα,ὁπότερος,a-p---na-
24,ποιέωμεν,ποιέω,v1ppsa---
25,.,punc1,u--------
