@id,@form,@lemma,@postag
1,ἔκτισαν,ἐκτίνω,v3paia---
2,δὲ,δέ,d--------
3,ταύτην,οὗτος,p-s---fa-
4,πρὸς,πρός,r--------
5,ἀνδρὸς,ἀνήρ,n-s---mg-
6,Ποσειδωνιήτεω,,n-s---mg-
7,μαθόντες,μανθάνω,v-papamn-
8,ὡς,ὡς,c--------
9,τὸν,ὁ,l-s---ma-
10,Κύρνον,κύρνος,n-s---ma-
11,σφι,σφεῖς,p-p---md-
12,ἡ,ὁ,l-s---fn-
13,Πυθίη,Πυθία,n-s---fn-
14,ἔχρησε,χράω2,v3saia---
15,κτίσαι,κτίζω,v2samm---
16,ἥρων,ἥρως,n-s---ma-
17,ἐόντα,εἰμί,v-sppama-
18,",",punc1,u--------
19,ἀλλ᾽,ἀλλά,c--------
20,οὐ,οὐ,d--------
21,τὴν,ὁ,l-s---fa-
22,νῆσον,νῆσος,n-s---fa-
23,.,punc1,u--------
