,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἕως,ἕως,c--------,AuxC
2,3,μὲν,μέν,d--------,AuxY
3,4,πόλεις,πόλις,n-p---fa-,OBJ
4,5,ἑώρα,ὁράω,v3siia---,ADV
5,6,παραιρούμενον,παραιρέω,v-sppema-,OBJ
6,7,αὐτὸν,αὐτός,p-s---ma-,SBJ
7,8,βαρβάρους,βάρβαρος,a-p---fa-,ATR_CO
8,9,καὶ,καί,c--------,COORD
9,10,ἰδίας,ἴδιος,a-p---fa-,ATR_CO
10,11,",",punc1,u--------,AuxX
11,12,ὑπελάμβανεν,ὑπολαμβάνω,v3siia---,PRED
12,13,ἔλαττον,ἐλάσσων,a-s---nac,PNOM
13,14,εἶναι,εἰμί,v--pna---,OBJ
14,15,ὁ,ὁ,l-s---mn-,ATR
15,16,δῆμος,δῆμος,n-s---mn-,SBJ
16,17,ὁ,ὁ,l-s---mn-,ATR
17,18,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
18,19,τὸ,ὁ,l-s---na-,ATR
19,20,εἰς,εἰς,r--------,AuxP
20,21,αὑτὸν,ἑαυτοῦ,p-s---ma-,ADV
21,22,πλημμελεῖσθαι,πλημμελέω,v--pne---,SBJ
22,23,:,punc1,u--------,AuxK
