,@id,@form,@lemma,@postag,@relation
0,1,συνεπαινεσάντων,συνεπαινέω,v-papamg-,ADV_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,πάντων,πᾶς,a-p---mg-,SBJ
3,4,καὶ,καί,c--------,COORD
4,5,οὐδενὸς,οὐδείς,p-s---mg-,SBJ
5,6,εἰπόντος,εἶπον,v-sapamg-,ADV_CO
6,7,ἐναντίον,ἐναντίος,a-s---na-,OBJ
7,8,οὐδέν,οὐδείς,p-s---na-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,οὐκ,οὐ,d--------,AuxZ
10,11,εἶπον,εἶπον,v1saia---,PRED_CO
11,12,μὲν,μέν,d--------,AuxY
12,13,ταῦτα,οὗτος,p-p---na-,OBJ
13,14,",",punc1,u--------,AuxX
14,15,οὐκ,οὐ,d--------,AuxZ
15,16,ἔγραψα,γράφω,v1saia---,PRED_CO
16,17,δέ,δέ,c--------,COORD
17,18,",",punc1,u--------,AuxX
18,19,οὐ,οὐ,d--------,AuxZ
19,20,-δ᾽,δέ,d--------,AuxY
20,21,ἔγραψα,γράφω,v1saia---,PRED_CO
21,22,μέν,μέν,d--------,AuxY
22,23,",",punc1,u--------,AuxX
23,24,οὐκ,οὐ,d--------,AuxZ
24,25,ἐπρέσβευσα,πρεσβεύω,v1saia---,PRED_CO
25,26,δέ,δέ,c--------,COORD
26,27,",",punc1,u--------,AuxX
27,28,οὐ,οὐ,d--------,AuxZ
28,29,-δ᾽,δέ,c--------,COORD
29,30,ἐπρέσβευσα,πρεσβεύω,v1saia---,PRED_CO
30,31,μέν,μέν,d--------,AuxY
31,32,",",punc1,u--------,AuxX
32,33,οὐκ,οὐ,d--------,AuxZ
33,34,ἔπεισα,ἐφίζω,v1saia---,PRED_CO
34,35,δὲ,δέ,c--------,COORD
35,36,Θηβαίους,Θηβαῖος,n-p---ma-,OBJ
36,37,",",punc1,u--------,AuxX
37,38,ἀλλ᾽,ἀλλά,c--------,COORD
38,39,ἀπὸ,ἀπό,r--------,AuxP
39,40,τῆς,ὁ,l-s---fg-,OBJ
40,41,ἀρχῆς,ἀρχή,n-s---fg-,ADV
41,42,ἄχρι,ἄχρι,r--------,AuxP
42,43,τῆς,ὁ,l-s---fg-,OBJ
43,44,τελευτῆς,τελευτή,n-s---fg-,ADV
44,45,διεξῆλθον,διεξέρχομαι,v1saia---,PRED_CO
45,46,",",punc1,u--------,AuxX
46,47,καὶ,καί,c--------,COORD
47,48,ἔδωκ᾽,δίδωμι,v1saia---,PRED_CO
48,49,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-,OBJ
49,50,ὑμῖν,σύ,p2p---md-,OBJ
50,51,ἁπλῶς,ἁπλῶς,d--------,ADV
51,52,εἰς,εἰς,r--------,AuxP
52,53,τοὺς,ὁ,l-p---ma-,OBJ
53,54,περιεστηκότας,περιίστημι,v-prpama-,OBJ
54,55,τῇ,ὁ,l-s---fd-,OBJ
55,56,πόλει,πόλις,n-s---fd-,OBJ
56,57,κινδύνους,κίνδυνος,n-p---ma-,ADV
57,58,.,punc1,u--------,AuxK
