,@id,@form,@lemma,@postag,@relation
0,1,μὴ,μή,d--------,AuxZ
1,2,τοίνυν,τοίνυν,d--------,AuxY
2,3,λέγετ᾽,λέγω3,v2ppma---,PRED
3,4,",",punc1,u--------,AuxX
4,5,ὦ,ὦ,i--------,AuxZ
5,6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
6,7,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
7,8,",",punc1,u--------,AuxX
8,9,περιιόντες,περίειμι1,v-pppamn-,ADV
9,10,ὡς,ὡς,c--------,AuxC
10,11,ὑφ᾽,ὑπό,r--------,AuxP
11,12,ἑνὸς,εἷς,a-s---mg-,ATR
12,13,τοιαῦτα,τοιοῦτος,p-p---na-,OBJ
13,14,πέπονθεν,πάσχω,v3sria---,OBJ
14,15,ἡ,ὁ,l-s---fn-,ATR
15,16,Ἑλλὰς,Ἑλλάς,n-s---fn-,SBJ
16,17,ἀνθρώπου,ἄνθρωπος,n-s---mg-,ADV
17,18,.,punc1,u--------,AuxK
