,@id,@form,@lemma,@postag,@relation
0,1,ἀλλὰ,ἀλλά,d--------,AuxY
1,2,μὴν,μήν,d--------,AuxZ
2,3,τὸ,ὁ,l-s---nn-,ATR
3,4,μὲν,μέν,d--------,AuxY
4,5,παρεληλυθὸς,παρέρχομαι,v-srpann-,SBJ
5,6,ἀεὶ,ἀεί,d--------,ADV
6,7,παρὰ,παρά,r--------,AuxP
7,8,πᾶσιν,πᾶς,a-p---md-,ADV
8,9,ἀφεῖται,ἀφίημι,v3srie---,PRED_CO
9,10,",",punc1,u--------,AuxX
10,11,καὶ,καί,c--------,COORD
11,12,οὐδεὶς,οὐδείς,p-s---mn-,SBJ
12,13,περὶ,περί,r--------,AuxP
13,14,τούτου,οὗτος,p-s---ng-,ADV
14,15,προτίθησιν,προτίθημι,v3spia---,PRED_CO
15,16,οὐδαμοῦ,οὐδαμοῦ,d--------,ADV
16,17,βουλήν,βουλή,n-s---fa-,OBJ
17,18,:,punc1,u--------,AuxK
