,@id,@form,@lemma,@postag,@relation
0,1,τότε,τότε,d--------,ADV
1,2,τοίνυν,τοίνυν,d--------,AuxY
2,3,κατ᾽,κατά,r--------,AuxP
3,4,ἐκεῖνον,ἐκεῖνος,a-s---ma-,ATR
4,5,τὸν,ὁ,l-s---ma-,ATR
5,6,καιρὸν,καιρός,n-s---ma-,ADV
6,7,ὁ,ὁ,l-s---mn-,ATR
7,8,Παιανιεὺς,Παιανιεύς,a-s---mn-,ATR
8,9,ἐγὼ,ἐγώ,p1s---mn-,SBJ
9,10,Βάτταλος,Βάτταλος,n-s---mn-,ATR
10,11,Οἰνομάου,Οἰνόμαος,n-s---mg-,ATR
11,12,τοῦ,ὁ,l-s---mg-,ATR
12,13,Κοθωκίδου,Κοθωκίδος,n-s---mg-,ATR
13,14,σοῦ,σύ,p2s---mg-,ADV
14,15,πλείονος,πλείων,a-s---ngc,ADV
15,16,ἄξιος,ἄξιος,a-s---mn-,PNOM
16,17,ὢν,εἰμί,v-sppamn-,PNOM
17,18,ἐφάνην,φαίνω,v1saip---,PRED
18,19,τῇ,ὁ,l-s---fd-,ATR
19,20,πατρίδι,πατρίς,n-s---fd-,ADV
20,21,.,punc1,u--------,AuxK
