,@id,@form,@lemma,@postag,@relation
0,1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,τοσαύτην,τοσοῦτος,a-s---fa-,ATR
3,4,ὑπερβολὴν,ὑπερβολή,n-s---fa-,OBJ
4,5,ποιοῦμαι,ποιέω,v1spie---,PRED
5,6,ὥστε,ὥστε,c--------,AuxC
6,7,",",punc1,u--------,AuxX
7,8,ἂν,ἐάν,c--------,AuxC
8,9,νῦν,νῦν,d--------,ADV
9,10,ἔχῃ,ἔχω,v3spsa---,ADV_CO
10,11,τις,τις,p-s---cn-,SBJ
11,12,δεῖξαί,δείκνυμι,v--ana---,OBJ
12,13,τι,τις,p-s---na-,OBJ
13,14,βέλτιον,βελτίων,a-s---nac,ATR
14,15,",",punc1,u--------,AuxX
15,16,ἢ,ἤ1,c--------,COORD
16,17,ὅλως,ὅλος,d--------,ADV
17,18,εἴ,εἰ,c--------,AuxC
18,19,τι,τις,a-s---na-,ADV
19,20,ἄλλ᾽,ἄλλος,p-p---nn-,SBJ
20,21,ἐνῆν,ἐν-εἰμί,v3siia---,ADV_CO
21,22,πλὴν,πλήν,r--------,AuxP
22,23,ὧν,ὅς,p-p---ng-,ADV
23,24,ἐγὼ,ἐγώ,p1s---mn-,SBJ
24,25,προειλόμην,προαιρέω,v1saim---,ADV
25,26,",",punc1,u--------,AuxX
26,27,ἀδικεῖν,ἀδικέω,v--pna---,OBJ
27,28,ὁμολογῶ,ὁμολογέω,v1spia---,ADV
28,29,.,punc1,u--------,AuxK
