,@id,@form,@lemma,@postag,@relation
0,1,ἀλλ᾽,ἀλλά,d--------,AuxY
1,2,ὡς,ὡς,c--------,AuxC
2,3,οὐχ,οὐ,d--------,AuxZ
3,4,ἅπανθ᾽,ἅπας,a-p---na-,OBJ
4,5,ὅσ᾽,ὅσος,a-p---nn-,SBJ
5,6,ἐνῆν,ἐν-εἰμί,v3siia---,ATR
6,7,κατ᾽,κατά,r--------,AuxP
7,8,ἀνθρώπινον,ἀνθρώπινος,a-s---ma-,ATR
8,9,λογισμὸν,λογισμός,n-s---ma-,ADV
9,10,εἱλόμην,αἱρέω,v1saim---,OBJ_AP_CO
10,11,",",punc1,u--------,AuxX
11,12,καὶ,καί,c--------,COORD
12,13,δικαίως,δίκαιος,d--------,ADV_CO
13,14,ταῦτα,οὗτος,p-p---na-,OBJ
14,15,καὶ,καί,d--------,AuxY
15,16,ἐπιμελῶς,ἐπιμελής,d--------,ADV_CO
16,17,ἔπραξα,πράσσω,v1saia---,OBJ_AP_CO
17,18,καὶ,καί,c--------,COORD
18,19,φιλοπόνως,φιλόπονος,d--------,ADV_CO
19,20,ὑπὲρ,ὑπέρ,r--------,AuxP
20,21,δύναμιν,δύναμις,n-s---fa-,ADV
21,22,",",punc1,u--------,AuxX
22,23,ἢ,ἤ1,c--------,COORD
23,24,ὡς,ὡς,c--------,AuxC
24,25,οὐ,οὐ,d--------,AuxZ
25,26,καλὰ,καλός,a-p---na-,ATR_CO
26,27,καὶ,καί,d--------,AuxY
27,28,τῆς,ὁ,l-s---fg-,ATR
28,29,πόλεως,πόλις,n-s---fg-,ADV
29,30,ἄξια,ἄξιος,a-p---na-,ATR_CO
30,31,πράγματ᾽,πρᾶγμα,n-p---na-,OBJ
31,32,ἐνεστησάμην,ἐνίστημι,v1saim---,OBJ_AP_CO
32,33,καὶ,καί,c--------,COORD
33,34,ἀναγκαῖα,ἀναγκαῖος,a-p---na-,ATR_CO
34,35,",",punc1,u--------,APOS
35,36,ταῦτά,οὗτος,p-p---na-,OBJ_AP
36,37,μοι,ἐγώ,p1s---md-,OBJ
37,38,δεῖξον,δείκνυμι,v2sama---,PRED_CO
38,39,",",punc1,u--------,AuxX
39,40,καὶ,καί,c--------,COORD
40,41,τότ᾽,τότε,d--------,ADV
41,42,ἤδη,ἤδη,d--------,ADV
42,43,κατηγόρει,κατηγορέω,v2spma---,PRED_CO
43,44,μου,ἐγώ,p1s---mg-,OBJ
44,45,.,punc1,u--------,AuxK
