,@id,@form,@lemma,@postag,@relation
0,1,τοσοῦτον,τοσοῦτος,p-s---na-,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἀμείνων,ἀμείνων,a-s---mnc,ATR
3,4,ἐγὼ,ἐγώ,p1s---mn-,SBJ
4,5,σοῦ,σύ,p2s---mg-,ADV
5,6,πολίτης,πολίτης,n-s---mn-,PNOM
6,7,γέγον᾽,γίγνομαι,v1sria---,PRED_CO
7,8,εἰς,εἰς,r--------,AuxP
8,9,αὐτὰ,αὐτός,a-p---na-,ATR
9,10,ταῦθ᾽,οὗτος,p-p---na-,ADV
10,11,ἃ,ὅς,p-p---na-,OBJ
11,12,λέγω,λέγω3,v1spia---,ATR
12,13,(,punc1,u--------,AuxG
13,14,καὶ,καί,c--------,COORD
14,15,οὔπω,οὔπω,d--------,AuxZ
15,16,περὶ,περί,r--------,AuxP
16,17,τῶν,ὁ,l-p---ng-,ATR
17,18,ἄλλων,ἄλλος,p-p---ng-,ADV
18,19,διαλέγομαι,διαλέγω,v1spie---,PRED
19,20,),punc1,u--------,AuxG
20,21,",",punc1,u--------,AuxX
21,22,ὅσον,ὅσος,a-s---na-,ADV
22,23,ἐγὼ,ἐγώ,p1s---mn-,SBJ
23,24,μὲν,μέν,d--------,AuxY
24,25,ἔδωκ᾽,δίδωμι,v1saia---,ATR_CO
25,26,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-,OBJ
26,27,εἰς,εἰς,r--------,AuxP
27,28,τὰ,ὁ,l-p---na-,ATR
28,29,πᾶσι,πᾶς,a-p---md-,OBJ
29,30,δοκοῦντα,δοκέω,v-pppana-,OBJ
30,31,συμφέρειν,συμφέρω,v--pna---,OBJ
31,32,",",punc1,u--------,AuxX
32,33,οὐδένα,οὐδείς,a-s---ma-,ATR
33,34,κίνδυνον,κίνδυνος,n-s---ma-,OBJ
34,35,ὀκνήσας,ὀκνέω,v-sapamn-,ADV_CO
35,36,ἴδιον,ἴδιος,a-s---ma-,OCOMP
36,37,οὐ,οὐ,d--------,AuxZ
37,38,-δ᾽,δέ,c--------,COORD
38,39,ὑπολογισάμενος,ὑπολογίζομαι,v-sapemn-,ADV_CO
39,40,",",punc1,u--------,AuxX
40,41,σὺ,σύ,p2s---mn-,SBJ
41,42,δ᾽,δέ,d--------,AuxY
42,43,οὔ,οὐ,d--------,AuxZ
43,44,-θ᾽,τε,d--------,AuxY
44,45,ἕτερ᾽,ἕτερος,a-p---na-,OBJ
45,46,εἶπες,εἶπον,v2saia---,ATR_CO
46,47,βελτίω,βελτίων,a-p---nac,ATR
47,48,τούτων,οὗτος,p-p---ng-,ADV
48,49,（,punc1,u--------,AuxG
49,50,οὐ,οὐ,d--------,AuxZ
50,51,γὰρ,γάρ,d--------,AuxY
51,52,ἂν,ἄν1,d--------,AuxY
52,53,τούτοις,οὗτος,p-p---nd-,OBJ
53,54,ἐχρῶντο,χράομαι,v3piie---,PRED
54,55,）,punc1,u--------,AuxG
55,56,",",punc1,u--------,AuxX
56,57,οὔ,οὐ,d--------,AuxZ
57,58,-τ᾽,τε,c--------,COORD
58,59,εἰς,εἰς,r--------,AuxP
59,60,ταῦτα,οὗτος,p-p---na-,ADV
60,61,χρήσιμον,χρήσιμος,a-s---ma-,ATV
61,62,οὐδὲν,οὐδείς,a-s---na-,ADV
62,63,σαυτὸν,σαυτοῦ,p-s---ma-,OBJ
63,64,παρέσχες,παρέχω,v2saia---,ATR_CO
64,65,",",punc1,u--------,AuxX
65,66,ὅπερ,ὅσπερ,p-s---na-,OBJ
66,67,δ᾽,δέ,c--------,COORD
67,68,ἂν,ἄν1,d--------,AuxY
68,69,ὁ,ὁ,l-s---mn-,ATR
69,70,φαυλότατος,φαῦλος,a-s---mns,ATR_CO
70,71,καὶ,καί,c--------,COORD
71,72,δυσμενέστατος,δυσμενής,a-s---mns,ATR_CO
72,73,ἄνθρωπος,ἄνθρωπος,n-s---fn-,SBJ
73,74,τῇ,ὁ,l-s---fd-,ATR
74,75,πόλει,πόλις,n-s---fd-,ADV
75,76,",",punc1,u--------,AuxX
76,77,τοῦτο,οὗτος,p-s---na-,OBJ
77,78,πεποιηκὼς,ποιέω,v-srpamn-,ADV
78,79,ἐπὶ,ἐπί,r--------,AuxP
79,80,τοῖς,ὁ,l-p---nd-,ATR
80,81,συμβᾶσιν,συμβαίνω,v-papand-,ADV
81,82,ἐξήτασαι,ἐξετάζω,v2srie---,ATR_CO
82,83,",",punc1,u--------,AuxX
83,84,καὶ,καί,c--------,COORD
84,85,ἅμ᾽,ἅμα,d--------,AuxZ
85,86,Ἀρίστρατος,Ἀρίστρατος,n-s---mn-,SBJ_AP_CO
86,87,ἐν,ἐν,r--------,AuxP
87,88,Νάξῳ,Νάξος,n-s---fd-,ATR
88,89,καὶ,καί,c--------,COORD
89,90,Ἀριστόλεως,Ἀριστόλεως,n-s---mn-,SBJ_AP_CO
90,91,ἐν,ἐν,r--------,AuxP
91,92,Θάσῳ,Θάσος,n-s---md-,ATR
92,93,",",punc1,u--------,APOS
93,94,οἱ,ὁ,l-p---mn-,ATR
94,95,καθάπαξ,καθάπαξ,d--------,ATR
95,96,ἐχθροὶ,ἐχθρός,n-p---mn-,SBJ_AP
96,97,τῆς,ὁ,l-s---fg-,ATR
97,98,πόλεως,πόλις,n-s---fg-,ATR
98,99,",",punc1,u--------,AuxX
99,100,τοὺς,ὁ,l-p---ma-,ATR
100,101,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
101,102,κρίνουσι,κρίνω,v3ppia---,PRED_CO
102,103,φίλους,φίλος,n-p---ma-,OBJ
103,104,καὶ,καί,c--------,COORD
104,105,Ἀθήνησιν,Ἀθήνησιν,d--------,ADV
105,106,Αἰσχίνης,Αἰσχίνης,n-s---mn-,SBJ
106,107,Δημοσθένους,Δημοσθένης,n-s---mg-,OBJ
107,108,κατηγορεῖ,κατηγορέω,v3spia---,PRED_CO
108,109,.,punc1,u--------,AuxK
