@id;@form;@lemma;@postag;@relation
1;ἐπὶ;ἐπί;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;τούτων;οὗτος;p-p---ng-;ADV
4;Θηβαῖοι;Θηβαῖος;n-p---mn-;SBJ
5;μὲν;μέν;d--------;AuxY
6;τεταπεινωμένοι;ταπεινόω;v-prpemn-;ADV
7;διὰ;διά;r--------;AuxP
8;τὴν;ὁ;l-s---fa-;ATR
9;πρὸς;πρός;r--------;AuxP
10;Ξέρξην;Ξέρξης;n-s---ma-;PNOM
11;αὐτοῖς;αὐτός;p-p---md-;ADV
12;γενομένην;γίγνομαι;v-sapmfa-;ATR
13;συμμαχίαν;συμμαχία;n-s---fa-;ADV
14;,;punc;u--------;AuxX
15;ἐζήτουν;ζητέω;v3piia---;PRED
16;διʼ;διά;r--------;AuxP
17;οὗ;ὅς;a-s---mg-;ATR
18;τρόπου;τρόπος;n-s---mg-;ADV
19;δύναιντʼ;δύναμαι;v3ppoe---;OBJ
20;ἂν;ἄν;d--------;AuxY
21;ἀναλαβεῖν;ἀναλαμβάνω;v--ana---;OBJ
22;τὴν;ὁ;l-s---fa-;ATR
23;πάτριον;πάτριος;a-s---fa-;ATR
24;ἰσχύν;ἰσχύς;n-s---fa-;OBJ_CO
25;τε;τε;d--------;AuxY
26;καὶ;καί;c--------;COORD
27;δόξαν;δόξα;n-s---fa-;OBJ_CO
28;.;punc;u--------;AuxK
