@id;@form;@lemma;@postag;@relation
1;κατὰ;κατά;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;τὴν;ὁ;l-s---fa-;ATR
4;Σικελίαν;Σικελία;n-s---fa-;ADV
5;Τυρρηνῶν;Τυρρηνός;n-p---mg-;SBJ
6;λῃζομένων;λῄζομαι;v-pppemg-;ADV
7;τὴν;ὁ;l-s---fa-;ATR
8;θάλατταν;θάλασσα;n-s---fa-;OBJ
9;,;punc;u--------;AuxX
10;οἱ;ὁ;l-p---mn-;ATR
11;Συρακόσιοι;Συρακόσιος;n-p---mn-;SBJ
12;ναύαρχον;ναύαρχος;n-s---ma-;OCOMP
13;ἑλόμενοι;αἱρέω;v-papmmn-;ADV
14;Φάϋλλον;Φάϋλλος;n-s---ma-;OBJ
15;ἔπεμψαν;πέμπω;v3paia---;PRED
16;εἰς;εἰς;r--------;AuxP
17;τὴν;ὁ;l-s---fa-;ATR
18;Τυρρηνίαν;Τυρρηνία;n-s---fa-;OBJ
19;.;punc;u--------;AuxK
