@id;@form;@lemma;@postag;@relation
1;ἐπὶ;ἐπί;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;τούτων;οὗτος;p-p---ng-;ADV
4;Περικλῆς;Περικλέης;n-s---mn-;SBJ
5;ὁ;ὁ;l-s---mn-;ATR
6;τῶν;ὁ;l-p---mg-;ATR
7;Ἀθηναίων;Ἀθηναῖος;n-p---mg-;ATR
8;στρατηγὸς;στρατηγός;n-s---mn-;ATR
9;ἀποβὰς;ἀποβαίνω;v-sapamn-;ADV
10;εἰς;εἰς;r--------;AuxP
11;Πελοπόννησον;Πελοπόννησος;n-s---fa-;OBJ
12;ἐδῄωσε;δηιόω;v3saia---;PRED
13;τὴν;ὁ;l-s---fa-;ATR
14;τῶν;ὁ;l-p---mg-;ATR
15;Σικυωνίων;Σικυώνιος;n-p---mg-;ATR
16;χώραν;χώρα;n-s---fa-;OBJ
17;.;punc;u--------;AuxK
