@id;@form;@lemma;@postag;@relation
1;ὕστερον;ὕστερος;a-s---nac;ADV
2;γοῦν;γοῦν;d--------;AuxY
3;αὐτοὶ;αὐτός;a-p---mn-;ATR
4;Θηβαῖοι;Θηβαῖος;n-p---mn-;SBJ
5;περὶ;περί;r--------;AuxP
6;Λεῦκτρα;Λεῦκτρα;n-p---na-;ADV_CO
7;καὶ;καί;c--------;COORD
8;Μαντίνειαν;Μαντίνεια;n-s---fa-;ADV_CO
9;μόνοι;μόνος;a-p---mn-;AtvV
10;πρὸς;πρός;r--------;AuxP
11;Λακεδαιμονίους;Λακεδαιμόνιος;n-p---ma-;ADV_CO
12;ἅπαντας;ἅπας;a-p---ma-;ATR
13;καὶ;καί;c--------;COORD
14;τοὺς;ὁ;l-p---ma-;ATR
15;συμμάχους;σύμμαχος;n-p---ma-;ADV_CO
16;παραταξάμενοι;παρατάσσω;v-papmmn-;ADV
17;μεγίστην;μέγας;a-s---fas;ATR
18;μὲν;μέν;d--------;AuxY
19;δόξαν;δόξα;n-s---fa-;OBJ
20;ἐπʼ;ἐπί;r--------;AuxP
21;ἀνδρείᾳ;ἀνδρεία;n-s---fd-;ATR
22;κατεκτήσαντο;κατακτάομαι;v3paim---;PRED_CO
23;,;punc;u--------;AuxX
24;τῆς;ὁ;l-s---fg-;ATR
25;δʼ;δέ;c--------;COORD
26;Ἑλλάδος;Ἑλλάς;n-s---fg-;ATR
27;ἁπάσης;ἅπας;a-s---fg-;ATR
28;ἡγεμόνες;ἡγεμών;n-p---mn-;PNOM
29;ἀνελπίστως;ἀνέλπιστος;d--------;ADV
30;ἐγενήθησαν;γίγνομαι;v3paip---;PRED_CO
31;.;punc;u--------;AuxK
