@id,@form,@lemma,@postag
1,πότερον,πότερος,a-s---na-
2,οἴεσθε,οἴομαι,v2ppie---
3,Θρασύβουλον,Θρασυβούλος,n-s---ma-
4,καὶ,καί,d--------
5,Ἄνυτον,Ἄνυτος,n-s---ma-
6,καὶ,καί,c--------
7,τοὺς,ὁ,l-p---ma-
8,ἄλλους,ἄλλος,a-p---ma_
9,φυγάδας,φυγάς,n-p---ma-
10,ἃ,ὅς,p-p---na-
11,ἐγὼ,ἐγώ,p1s---mn-
12,λέγω,λέγω3,v1spia---
13,μᾶλλον,μᾶλλον,d--------
14,ἂν,ἄν1,d--------
15,ἐνθάδε,ἐνθάδε,d--------
16,βούλεσθαι,βούλομαι,v--pne---
17,γίγνεσθαι,γίγνομαι,v--pne---
18,ἢ,ἢ,c--------
19,ἃ,ὅς,p-p---na-
20,οὗτοι,οὗτος,p-p---mn-
21,πράττουσιν,πράσσω,v3ppia---
22,;,punc1,u--------
