@id,@form,@lemma,@postag
1,ἐνταῦθα,ἐνταῦθα,d--------
2,καὶ,καί,d--------
3,ἀποθνῄσκει,ἀποθνήσκω,v3spia---
4,Χαίρων,Χαίρων,n-s---mn-
5,τε,τε,d--------
6,καὶ,καί,c--------
7,Θίβραχος,Θίβραχος,n-s---mn-
8,",",punc1,u--------
9,ἄμφω,ἄμφω,a-d---mn-
10,πολεμάρχω,πολέμαρχος,n-d---mn-
11,",",punc1,u--------
12,καὶ,καί,d--------
13,Λακράτης,Λακράτης,n-s---mn-
14,ὁ,ὁ,l-s---mn-
15,Ὀλυμπιονίκης,Ὀλυμπιονίκης,n-s---mn-
16,καὶ,καί,c--------
17,ἄλλοι,ἄλλος,p-p---mn-
18,οἱ,ὁ,l-p---mn-
19,τεθαμμένοι,θάπτω,v-prpemn-
20,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-
21,πρὸ,πρό,r--------
22,τῶν,ὁ,l-p---fg-
23,πυλῶν,πύλη,n-p---fg-
24,ἐν,ἐν,r--------
25,Κεραμεικῷ,Κεραμεικός,n-s---md-
26,.,punc1,u--------
