@id,@form,@lemma,@postag
1,μετὰ,μετά,r--------
2,δὲ,δέ,d--------
3,ταῦτα,οὗτος,p-p---na-
4,ὁ,ὁ,l-s---mn-
5,Ἐτεόνικος,Ἐτεόνικος,n-s---mn-
6,συγκαλέσας,συγκαλέω,v-sapamn-
7,τοὺς,ὁ,l-p---ma-
8,Χίους,Χῖος,n-p---ma-
9,χρήματα,χρῆμα,n-p---na-
10,ἐκέλευσε,κελεύω,v3saia---
11,συνενεγκεῖν,συμφέρω,v--ana---
12,",",punc1,u--------
13,ὅπως,ὅπως,c--------
14,οἱ,ὁ,l-p---mn-
15,ναῦται,ναύτης,n-p---mn-
16,λάβωσι,λαμβάνω,v3pasa---
17,μισθὸν,μισθός,n-s---ma-
18,καὶ,καί,c--------
19,μὴ,μή,d--------
20,νεωτερίσωσί,νεωτερίζω,v3pasa---
21,τι,τις,a-s---na_
22,·,punc1,u--------
