@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,οὐκ,οὐ,d--------
3,ἐψεύσατο,ψεύδω,v3saim---
4,",",punc1,u--------
5,ἀλλʼ,ἀλλά,c--------
6,ἐπεὶ,ἐπεί,c--------
7,ἀνέλαβον,ἀναλαμβάνω,v3paia---
8,τὰ,ὁ,l-p---na-
9,ὅπλα,ὅπλον,n-p---na-
10,",",punc1,u--------
11,αὐτὸς,αὐτός,p-s---mn-
12,μὲν,μέν,d--------
13,ὥσπερ,ὥσπερ,d--------
14,ὑπὸ,ὑπό,r--------
15,μοίρας,μοῖρα,n-s---fg-
16,τινὸς,τις,a-s---fg_
17,ἀγόμενος,ἄγω,v-sppemn-
18,ἐκπηδήσας,ἐκπηδάω,v-sapamn-
19,πρῶτος,πρῶτος,a-s---mn-
20,ἐμπεσὼν,ἐμπίτνω,v-sapamn-
21,τοῖς,ὁ,l-p---md-
22,πολεμίοις,πολέμιος,n-p---md-
23,ἀποθνῄσκει,ἀποθνήσκω,v3spia---
24,",",punc1,u--------
25,καὶ,καί,c--------
26,τέθαπται,θάπτω,v3srie---
27,ἐν,ἐν,r--------
28,τῇ,ὁ,l-s---fd-
29,διαβάσει,διάβασις,n-s---fd-
30,τοῦ,ὁ,l-s---mg-
31,Κηφισοῦ,Κηφισός,n-s---mg-
32,·,punc1,u--------
