@id,@form,@lemma,@postag
1,ᾗ,ὅς,a-s---fd_
2,δʼ,δέ,d--------
3,ἡμέρᾳ,ἡμέρα,n-s---fd-
4,ταῦτα,οὗτος,p-p---nn-
5,κατειργάσατο,κατεργάζομαι,v3saie---
6,",",punc1,u--------
7,ἔπεμψε,πέμπω,v3saia---
8,Θεόπομπον,Θεόπομπος,n-s---ma-
9,τὸν,ὁ,l-s---ma-
10,Μιλήσιον,Μιλήσιος,a-s---ma-
11,λῃστὴν,ληιστής,n-s---ma-
12,εἰς,εἰς,r--------
13,Λακεδαίμονα,Λακεδαίμων,n-s---fa-
14,ἀπαγγελοῦντα,ἀπαγγέλλω,v-sfpama-
15,τὰ,ὁ,l-p---na-
16,γεγονότα,γίγνομαι,v-prpana-
17,",",punc1,u--------
18,ὃς,ὅς,p-s---mn-
19,ἀφικόμενος,ἀφικνέομαι,v-sapmmn-
20,τριταῖος,τριταῖος,a-s---mn-
21,ἀπήγγειλε,ἀπαγγέλλω,v3saia---
22,.,punc1,u--------
