@id,@form,@lemma,@postag
1,ἡμεῖς,ἐγώ,p1p---mn-
2,γὰρ,γάρ,d--------
3,ὑμᾶς,σύ,p-p---ma-
4,κακὸν,κακός,a-s---na-
5,μὲν,μέν,d--------
6,οὐδὲν,οὐδείς,p-s---na-
7,πώποτε,πώποτε,d--------
8,ἐποιήσαμεν,ποιέω,v1paia---
9,",",punc1,u--------
10,μετεσχήκαμεν,μετέχω,v1pria---
11,δὲ,δέ,c--------
12,ὑμῖν,σύ,p-p---md-
13,καὶ,καί,d--------
14,ἱερῶν,ἱερόν,n-p---ng-
15,τῶν,ὁ,l-p---ng-
16,σεμνοτάτων,σεμνός,a-p---ngs
17,καὶ,καί,d--------
18,θυσιῶν,θυσία,n-p---fg-
19,καὶ,καί,c--------
20,ἑορτῶν,ἑορτή,n-p---fg-
21,τῶν,ὁ,l-p---fg-
22,καλλίστων,καλός,a-p---fgs
23,",",punc1,u--------
24,καὶ,καί,d--------
25,συγχορευταὶ,συγχορευτής,n-p---mn-
26,καὶ,καί,d--------
27,συμφοιτηταὶ,συμφοιτητής,n-p---mn-
28,γεγενήμεθα,γίγνομαι,v1prie---
29,καὶ,καί,c--------
30,συστρατιῶται,συστρατιώτης,n-p---mn-
31,",",punc1,u--------
32,καὶ,καί,c--------
33,πολλὰ,πολύς,a-p---na-
34,μεθʼ,μετά,r--------
35,ὑμῶν,σύ,p-p---mg-
36,κεκινδυνεύκαμεν,κινδυνεύω,v1pria---
37,καὶ,καί,d--------
38,κατὰ,κατά,r--------
39,γῆν,γῆ,n-s---fa-
40,καὶ,καί,c--------
41,κατὰ,κατά,r--------
42,θάλατταν,θάλασσα,n-s---fa-
43,ὑπὲρ,ὑπέρ,r--------
44,τῆς,ὁ,l-s---fg-
45,κοινῆς,κοινός,a-s---fg-
46,ἀμφοτέρων,ἀμφότερος,a-p---mg-
47,ἡμῶν,ἐγώ,p1p---mg-
48,σωτηρίας,σωτηρία,n-s---fg-
49,τε,τε,d--------
50,καὶ,καί,c--------
51,ἐλευθερίας,ἐλευθερία,n-s---fg-
52,.,punc1,u--------
