@id,@form,@lemma,@postag
1,ἀπέθανον,ἀποθνήσκω,v3paia---
2,δʼ,δέ,d--------
3,ἐνταῦθα,ἐνταῦθα,d--------
4,τῶν,ὁ,l-p---mg-
5,μὲν,μέν,d--------
6,τριάκοντα,τριάκοντα,a-_---___
7,Κριτίας,Κριτίας,n-s---mn-
8,τε,τε,d--------
9,καὶ,καί,c--------
10,Ἱππόμαχος,Ἱππόμαχος,n-s---mn-
11,",",punc1,u--------
12,τῶν,ὁ,l-p---mg-
13,δὲ,δέ,d--------
14,ἐν,ἐν,r--------
15,Πειραιεῖ,Πειραιεύς,n-s---md-
16,δέκα,δέκα,a-_---___
17,ἀρχόντων,ἄρχων,n-p---mg-
18,Χαρμίδης,Χαρμίδης,n-s---mn-
19,ὁ,ὁ,l-s---mn-
20,Γλαύκωνος,Γλαύκων,n-s---mg-
21,",",punc1,u--------
22,τῶν,ὁ,l-p---mg-
23,δʼ,δέ,c--------
24,ἄλλων,ἄλλος,p-p---mg-
25,περὶ,περί,r--------
26,ἑβδομήκοντα,ἑβδομήκοντα,a-_---___
27,.,punc1,u--------
28,ἀπέθανε,ἀποθνήσκω,v3saia---
29,ἀπέθανον,ἀποθνήσκω,v3paia---
