@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,παντελῶς,παντελής,d--------
4,ἤδη,ἤδη,d--------
5,ὁ,ὁ,l-s---mn-
6,σῖτος,σῖτος,n-s---mn-
7,ἐπελελοίπει,ἐπιλείπω,v3slia---
8,",",punc1,u--------
9,ἔπεμψαν,πέμπω,v3paia---
10,πρέσβεις,πρέσβυς,n-p---mn-
11,παρʼ,παρά,r--------
12,Ἆγιν,Ἄγις,n-s---ma-
13,",",punc1,u--------
14,βουλόμενοι,βούλομαι,v-pppemn-
15,σύμμαχοι,σύμμαχος,n-p---mn-
16,εἶναι,εἰμί,v--pna---
17,Λακεδαιμονίοις,Λακεδαιμόνιος,n-p---md-
18,ἔχοντες,ἔχω,v-pppamn-
19,τὰ,ὁ,l-p---na-
20,τείχη,τεῖχος,n-p---na-
21,καὶ,καί,c--------
22,τὸν,ὁ,l-s---ma-
23,Πειραιᾶ,Πειραιεύς,n-s---ma-
24,",",punc1,u--------
25,καὶ,καί,c--------
26,ἐπὶ,ἐπί,r--------
27,τούτοις,οὗτος,p-p---nd-
28,συνθήκας,συνθήκη,n-p---fa-
29,ποιεῖσθαι,ποιέω,v--pne---
30,.,punc1,u--------
