@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,μέντοι,μέντοι,d--------
3,οὗτοι,οὗτος,p-p---mn-
4,ᾤχοντο,οἴχομαι,v3piie---
5,εἰς,εἰς,r--------
6,Λακεδαίμονα,Λακεδαίμων,n-s---fa-
7,",",punc1,u--------
8,ἔπεμπον,πέμπω,v3piia---
9,δὴ,δή,d--------
10,καὶ,καί,d--------
11,οἱ,ὁ,l-p---mn-
12,ἀπὸ,ἀπό,r--------
13,τοῦ,ὁ,l-s---ng-
14,κοινοῦ,κοινός,a-s---ng-
15,ἐκ,ἐκ,r--------
16,τοῦ,ὁ,l-s---ng-
17,ἄστεως,ἄστυ,n-s---ng-
18,λέγοντας,λέγω3,v-pppama-
19,ὅτι,ὅτι2,c--------
20,αὐτοὶ,αὐτός,p-p---mn-
21,μὲν,μέν,d--------
22,παραδιδόασι,παραδίδωμι,v3ppia---
23,καὶ,καί,d--------
24,τὰ,ὁ,l-p---na-
25,τείχη,τεῖχος,n-p---na-
26,ἃ,ὅς,p-p---na-
27,ἔχουσι,ἔχω,v3ppia---
28,καὶ,καί,c--------
29,σφᾶς,σφεῖς,p-p---ma-
30,αὐτοὺς,αὐτός,a-p---ma_
31,Λακεδαιμονίοις,Λακεδαιμόνιος,n-p---md-
32,χρῆσθαι,χράομαι,v--pne---
33,ὅ,ὅς,p-s---na-
34,τι,τις,a-s---na_
35,βούλονται,βούλομαι,v3ppie---
36,·,punc1,u--------
