@id,@form,@lemma,@postag
1,ὅτε,ὅτε,c--------
2,γὰρ,γάρ,d--------
3,ταῦτα,οὗτος,p-p---nn-
4,ἦν,εἰμί,v3siia---
5,",",punc1,u--------
6,οὐ,οὐ,d-------_
7,παρὼν,πάρειμι1,v-sppamn-
8,ἐτύγχανεν,τυγχάνω,v3siia---
9,",",punc1,u--------
10,ἀλλʼ,ἀλλά,c--------
11,ἐν,ἐν,r--------
12,Θετταλίᾳ,Θεσσαλία,n-s---fd-
13,μετὰ,μετά,r--------
14,Προμηθέως,Προμηθεύς,n-s---mg-
15,δημοκρατίαν,δημοκρατία,n-s---fa-
16,κατεσκεύαζε,κατασκευάζω,v3siia---
17,καὶ,καί,c--------
18,τοὺς,ὁ,l-p---ma-
19,πενέστας,πενέστης,n-p---ma-
20,ὥπλιζεν,ὁπλίζω,v3siia---
21,ἐπὶ,ἐπί,r--------
22,τοὺς,ὁ,l-p---ma-
23,δεσπότας,δεσπότης,n-p---ma-
24,.,punc1,u--------
