@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,τριάκοντα,τριάκοντα,a-_---___
4,ἐπεὶ,ἐπεί,c--------
5,ᾔσθοντο,αἰσθάνομαι,v3paim---
6,ταῦτα,οὗτος,p-p---na-
7,",",punc1,u--------
8,εὐθὺς,εὐθύς2,d--------
9,ἐβοήθουν,βοηθέω,v3piia---
10,σύν,σύν,r--------
11,τε,τε,d--------
12,τοῖς,ὁ,l-p---md-
13,Λακωνικοῖς,Λακωνικός,a-p---md-
14,καὶ,καί,c--------
15,σὺν,σύν,r--------
16,τοῖς,ὁ,l-p---md-
17,ἱππεῦσι,ἱππεύς,n-p---md-
18,καὶ,καί,c--------
19,τοῖς,ὁ,l-p---md-
20,ὁπλίταις,ὁπλίτης,n-p---md-
21,·,punc1,u--------
