@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δʼ,δέ,d--------
3,ἔχεις,ἔχω,v2spia---
4,εἰπεῖν,εἶπον,v--ana---
5,",",punc1,u--------
6,ὦ,ὦ,i--------
7,Κριτία,Κριτίης,n-s---mv-
8,",",punc1,u--------
9,ὅπου,ὅπου,d--------
10,ἐγὼ,ἐγώ,p1s---mn-
11,σὺν,σύν,r--------
12,τοῖς,ὁ,l-p---md-
13,δημοτικοῖς,δημοτικός,a-p---md-
14,ἢ,ἢ,c--------
15,τυραννικοῖς,τυραννικός,a-p---md-
16,τοὺς,ὁ,l-p---ma-
17,καλούς,καλός,a-p---ma-
18,τε,τε,d--------
19,κ-,καί,c--------
20,ἀγαθοὺς,ἀγαθός,a-p---ma-
21,ἀποστερεῖν,ἀποστερέω,v--pna---
22,πολιτείας,πολιτεία,n-s---fg-
23,ἐπεχείρησα,ἐπιχειρέω,v1saia---
24,",",punc1,u--------
25,λέγε,λέγω3,v2spma---
26,·,punc1,u--------
