@id,@form,@lemma,@postag
1,πεμφθεὶς,πέμπω,v-sappmn-
2,δὲ,δέ,d--------
3,διέτριβε,διατρίβω,v3siia---
4,παρὰ,παρά,r--------
5,Λυσάνδρῳ,Λύσανδρος,n-s---md-
6,τρεῖς,τρεῖς,a-_---___
7,μῆνας,μείς,n-p---ma-
8,καὶ,καί,c--------
9,πλείω,πλείων,a-s---mac
10,",",punc1,u--------
11,ἐπιτηρῶν,ἐπιτηρέω,v-sppamn-
12,ὁπότε,ὁπότε,c--------
13,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
14,ἔμελλον,μέλλω,v3piia---
15,διὰ,διά,r--------
16,τὸ,ὁ,l-s---na-
17,ἐπιλελοιπέναι,ἐπιλείπω,v--rna---
18,τὸν,ὁ,l-s---ma-
19,σῖτον,σῖτος,n-s---ma-
20,ἅπαντα,ἅπας,a-s---ma-
21,ὅ,ὅς,p-s---na-
22,τι,τις,a-s---na_
23,τις,τις,p-s---mn-
24,λέγοι,λέγω3,v3spoa---
25,ὁμολογήσειν,ὁμολογέω,v--fna---
26,.,punc1,u--------
