@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δὲ,δέ,d--------
3,ἐκείνῃ,ἐκεῖνος,p-s---fd-
4,ἐπιχειρήσειέ,ἐπιχειρέω,v3saoa---
5,τις,τις,p-s---mn-
6,τῶν,ὁ,l-p---mg-
7,ἐφόρων,ἔφορος,n-p---mg-
8,ἀντὶ,ἀντί,r--------
9,τοῦ,ὁ,l-s---ng-
10,τοῖς,ὁ,l-p---md-
11,πλείοσι,πλείων,a-p---mdc
12,πείθεσθαι,πείθω,v--pne---
13,ψέγειν,ψέγω,v--pna---
14,τε,τε,d--------
15,τὴν,ὁ,l-s---fa-
16,ἀρχὴν,ἀρχή,n-s---fa-
17,καὶ,καί,c--------
18,ἐναντιοῦσθαι,ἐναντιόομαι,v--pne---
19,τοῖς,ὁ,l-p---nd-
20,πραττομένοις,πράσσω,v-pppend-
21,",",punc1,u--------
22,οὐκ,οὐ,d--------
23,ἂν,ἄν1,d--------
24,οἴεσθε,οἴομαι,v2ppie---
25,αὐτὸν,αὐτός,p-s---ma-
26,καὶ,καί,d--------
27,ὑπʼ,ὑπό,r--------
28,αὐτῶν,αὐτός,a-p---mg_
29,τῶν,ὁ,l-p---mg-
30,ἐφόρων,ἔφορος,n-p---mg-
31,καὶ,καί,c--------
32,ὑπὸ,ὑπό,r--------
33,τῆς,ὁ,l-s---fg-
34,ἄλλης,ἄλλος,a-s---fg_
35,ἁπάσης,ἅπας,a-s---fg-
36,πόλεως,πόλις,n-s---fg-
37,τῆς,ὁ,l-s---fg-
38,μεγίστης,μέγας,a-s---fg-
39,τιμωρίας,τιμωρία,n-s---fg-
40,ἀξιωθῆναι,ἀξιόω,v--anp---
41,;,punc1,u--------
