@id,@form,@lemma,@postag
1,δεῖ,δεῖ,v3siia---
2,δέ,δέ,d--------
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,Θηράμενες,Θηραμένης,n-s---mv-
6,",",punc1,u--------
7,ἄνδρα,ἀνήρ,n-s---ma-
8,τὸν,ὁ,l-s---ma-
9,ἄξιον,ἄξιος,a-s---ma-
10,ζῆν,ζάω,v--pna---
11,οὐ,οὐ,d-------_
12,προάγειν,προάγω,v--pna---
13,μὲν,μέν,d--------
14,δεινὸν,δεινός,a-s---na-
15,εἶναι,εἰμί,v--pna---
16,εἰς,εἰς,r--------
17,πράγματα,πρᾶγμα,n-p---na-
18,τοὺς,ὁ,l-p---ma-
19,συνόντας,σύνειμι1,v-pppama-
20,",",punc1,u--------
21,ἂν,ἐάν,c--------
22,δέ,δέ,c--------
23,τι,τις,p-s---nn-
24,ἀντικόπτῃ,ἀντικόπτω,v3spsa---
25,",",punc1,u--------
26,εὐθὺς,εὐθύς2,d--------
27,μεταβάλλεσθαι,μεταβάλλω,v--pne---
28,",",punc1,u--------
29,ἀλλʼ,ἀλλά,c--------
30,ὥσπερ,ὥσπερ,c--------
31,ἐν,ἐν,r--------
32,νηὶ,ναῦς,n-s---fd-
33,διαπονεῖσθαι,διαπονέω,v--pne---
34,",",punc1,u--------
35,ἕως,ἕως,c--------
36,ἂν,ἄν1,d--------
37,εἰς,εἰς,r--------
38,οὖρον,οὖρος4,n-s---ma-
39,καταστῶσιν,καθίστημι,v3pasa---
40,·,punc1,u--------
41,διαπονεῖ,διαπονέω,v3spia---
