@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,προδόντες,προδίδωμι,v-papamn-
4,Ἀλκιβιάδῃ,Ἀλκιβιάδης,n-s---md-
5,τὸ,ὁ,l-s---na-
6,Βυζάντιον,Βυζάντιοv,n-s---na-
7,τότε,τότε,d--------
8,μὲν,μέν,d--------
9,ἔφυγον,φεύγω,v3paia---
10,εἰς,εἰς,r--------
11,τὸν,ὁ,l-s---ma-
12,Πόντον,Πόντος,n-s---ma-
13,",",punc1,u--------
14,ὕστερον,ὕστερος,a-s---na-
15,δʼ,δέ,c--------
16,εἰς,εἰς,r--------
17,Ἀθήνας,Ἀθῆναι,n-p---fa-
18,καὶ,καί,c--------
19,ἐγένοντο,γίγνομαι,v3paim---
20,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
21,.,punc1,u--------
22,ἔφυγον,φεύγω,v3paia---
