@id,@form,@lemma,@postag
1,λαβὼν,λαμβάνω,v-sapamn-
2,δὲ,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,Λύσανδρος,Λύσανδρος,n-s---mn-
5,τ-,ὁ,l-s---na-
6,ἀργύριον,ἀργύριον,n-s---na-
7,",",punc1,u--------
8,ἐπὶ,ἐπί,r--------
9,τὰς,ὁ,l-p---fa-
10,τριήρεις,τριήρης,n-p---fa-
11,τριηράρχους,τριήραρχος,n-p---ma-
12,ἐπέστησε,ἐφίστημι,v3saia---
13,καὶ,καί,c--------
14,τοῖς,ὁ,l-p---md-
15,ναύταις,ναύτης,n-p---md-
16,τὸν,ὁ,l-s---ma-
17,ὀφειλόμενον,ὀφείλω,v-sppema-
18,μισθὸν,μισθός,n-s---ma-
19,ἀπέδωκε,ἀποδίδωμι,v3saia---
20,.,punc1,u--------
