@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δʼ,δέ,d--------
3,ἐπεὶ,ἐπεί,c--------
4,ἦσαν,εἰμί,v3piia---
5,ἐν,ἐν,r--------
6,Σελλασίᾳ,Σελλασίη,n-s---fd-
7,πλησίον,πλησίος,d--------
8,τῆς,ὁ,l-s---fg-
9,Λακωνικῆς,Λακωνική,n-s---fg-
10,καὶ,καί,c--------
11,ἐπύθοντο,πύθω,v3piip---
12,οἱ,ὁ,l-p---mn-
13,ἔφοροι,ἔφορος,n-p---mn-
14,αὐτῶν,αὐτός,p-p---mg-
15,ἃ,ὅς,p-p---na-
16,ἔλεγον,λέγω3,v3piia---
17,",",punc1,u--------
18,ὄντα,εἰμί,v-pppana-
19,οἷάπερ,οἷος,a-p---na-
20,καὶ,καί,d--------
21,πρὸς,πρός,r--------
22,Ἆγιν,Ἄγις,n-s---ma-
23,",",punc1,u--------
24,αὐτόθεν,αὐτόθεν,d--------
25,αὐτοὺς,αὐτός,p-p---ma-
26,ἐκέλευον,κελεύω,v3piia---
27,ἀπιέναι,ἄπειμι2,v--pna---
28,",",punc1,u--------
29,καὶ,καί,c--------
30,εἴ,εἰ,c--------
31,τι,τις,a-s---na_
32,δέονται,δέομαι,v3ppie---
33,εἰρήνης,εἰρήνη,n-s---fg-
34,",",punc1,u--------
35,κάλλιον,κάλλιον,d-------c
36,ἥκειν,ἥκω,v--pna---
37,βουλευσαμένους,βουλεύω,v-papmma-
38,.,punc1,u--------
39,ἔλεγον,λέγω3,v3piia---
