@id,@form,@lemma,@postag
1,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-
2,δὲ,δέ,d--------
3,οὐκ,οὐ,d--------
4,ἔφασαν,φημί,v3piia---
5,πόλιν,πόλις,n-s---fa-
6,Ἑλληνίδα,Ἑλληνίς,n-s---fa-
7,ἀνδραποδιεῖν,ἀνδραποδίζω,v--fna---
8,μέγα,μέγας,a-s---na-
9,ἀγαθὸν,ἀγαθός,a-s---na-
10,εἰργασμένην,ἐργάζομαι,v-srpefa-
11,ἐν,ἐν,r--------
12,τοῖς,ὁ,l-p---md-
13,μεγίστοις,μέγας,a-p---mds
14,κινδύνοις,κίνδυνος,n-p---md-
15,γενομένοις,γίγνομαι,v-papmnd-
16,τῇ,ὁ,l-s---fd-
17,Ἑλλάδι,Ἑλλάς,n-s---fd-
18,",",punc1,u--------
19,ἀλλʼ,ἀλλά,c--------
20,ἐποιοῦντο,ποιέω,v3piie---
21,εἰρήνην,εἰρήνη,n-s---fa-
22,ἐφʼ,ἐπί,r--------
23,ᾧ,ὅς,p-s---nd-
24,τά,ὁ,l-p---na-
25,τε,τε,d--------
26,μακρὰ,μακρός,a-p---na-
27,τείχη,τεῖχος,n-p---na-
28,καὶ,καί,c--------
29,τὸν,ὁ,l-s---ma-
30,Πειραιᾶ,Πειραιεύς,n-s---ma-
31,καθελόντας,καθαιρέω,v-papama-
32,καὶ,καί,d--------
33,τὰς,ὁ,l-p---fa-
34,ναῦς,ναῦς,n-p---fa-
35,πλὴν,πλήν,r--------
36,δώδεκα,δώδεκα,a-_---___
37,παραδόντας,παραδίδωμι,v-papama-
38,καὶ,καί,c--------
39,τοὺς,ὁ,l-p---ma-
40,φυγάδας,φυγάς,n-p---ma-
41,καθέντας,καθίημι,v-papama-
42,τὸν,ὁ,l-s---ma-
43,αὐτὸν,αὐτός,a-s---ma_
44,ἐχθρὸν,ἐχθρός,n-s---ma-
45,καὶ,καί,c--------
46,φίλον,φίλος,n-s---ma-
47,νομίζοντας,νομίζω,v-pppama-
48,Λακεδαιμονίοις,Λακεδαιμόνιος,n-p---md-
49,ἕπεσθαι,ἕπομαι,v--pne---
50,καὶ,καί,d--------
51,κατὰ,κατά,r--------
52,γῆν,γῆ,n-s---fa-
53,καὶ,καί,c--------
54,κατὰ,κατά,r--------
55,θάλατταν,θάλασσα,n-s---fa-
56,ὅποι,ὅποι,d--------
57,ἂν,ἄν1,d--------
58,ἡγῶνται,ἡγέομαι,v3ppsm---
59,.,punc1,u--------
60,",",",",u--------
