@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δʼ,δέ,d--------
3,οὐδὲν,οὐδείς,p-s---na-
4,ἀπὸ,ἀπό,r--------
5,τῆς,ὁ,l-s---fg-
6,προσβολῆς,προσβολή,n-s---fg-
7,πράξας,πράσσω,v-sapamn-
8,ἀπῆλθε,ἀπέρχομαι,v3saia---
9,",",punc1,u--------
10,τῇ,ὁ,l-s---fd-
11,ὑστεραίᾳ,ὑστεραῖος,a-s---fd-
12,λαβὼν,λαμβάνω,v-sapamn-
13,τῶν,ὁ,l-p---mg-
14,μὲν,μέν,d--------
15,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-
16,δύο,δύο,a-_---___
17,μόρας,μόρα,n-p---fa-
18,",",punc1,u--------
19,τῶν,ὁ,l-p---mg-
20,δὲ,δέ,c--------
21,Ἀθηναίων,Ἀθηναῖος,a-p---mg-
22,ἱππέων,ἱππεύς,n-p---mg-
23,τρεῖς,τρεῖς,a-_---___
24,φυλάς,φυλή,n-p---fa-
25,",",punc1,u--------
26,παρῆλθεν,παρέρχομαι,v3saia---
27,ἐπὶ,ἐπί,r--------
28,τὸν,ὁ,l-s---ma-
29,κωφὸν,κωφός,a-s---ma-
30,λιμένα,λιμήν,n-s---ma-
31,",",punc1,u--------
32,σκοπῶν,σκοπάω,v-sppamn-
33,πῇ,πη,d--------
34,εὐαποτειχιστότατος,εὐαποτείχιστος,a-s---mns
35,εἴη,εἰμί,v3spoa---
36,ὁ,ὁ,l-s---mn-
37,Πειραιεύς,Πειραιεύς,n-s---mn-
38,.,punc1,u--------
