@id;@form;@lemma;@postag;@relation
1;συνιστάμενοί;συνίστημι;v-pppemn-;ADV_CO
2;τε;τε;d--------;AuxY
3;τοῖς;ὁ;l-p---md-;ATR
4;δημάρχοις;δήμαρχος;n-p---md-;OBJ
5;οἱ;ὁ;l-p---mn-;ATR
6;ἱππεῖς;ἱππεύς;n-p---mn-;SBJ
7;ἐς;εἰς;r--------;AuxP
8;τὰς;ὁ;l-p---fa-;ATR
9;χειροτονίας;χειροτονία;n-p---fa-;ADV
10;καὶ;καί;c--------;COORD
11;ἀντιλαμβάνοντες;ἀντιλαμβάνω;v-pppamn-;ADV_CO
12;παρʼ;παρά;r--------;AuxP
13;αὐτῶν;αὐτός;p-p---mg-;ADV
14;,;punc;u--------;AuxX
15;ὅ;ὅς;p-s---na-;OBJ
16;τι;τις;a-s---na-;ATR
17;θέλοιεν;θέλω;v3ppoa---;OBJ
18;,;punc;u--------;AuxX
19;ἐπὶ;ἐπί;r--------;AuxP
20;μέγα;μέγας;a-s---na-;ADV
21;φόβου;φόβος;n-s---mg-;OBJ
22;τοῖς;ὁ;l-p---md-;ATR
23;βουλευταῖς;βουλευτής;n-p---md-;OBJ
24;ἐχώρουν;χωρέω;v3piia---;PRED
25;·;punc;u--------;AuxK
