@id;@form;@lemma;@postag;@relation
1;μετὰ;μετά;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;Σύλλαν;Σύλλας;n-s---ma-;ADV
4;αὖθις;αὖθις;d--------;ADV
5;ὅμοια;ὅμοιος;a-p---nn-;SBJ
6;ἀνερριπίζετο;ἀναρριπίζω;v3siie---;PRED
7;,;punc;u--------;AuxX
8;μέχρι;μέχρι;c--------;AuxC
9;Γάιος;Γάιος;n-s---mn-;ATR
10;Καῖσαρ;Καῖσαρ;n-s---mn-;SBJ
11;,;punc;u--------;AuxX
12;αἱρετὴν;αἱρετός;a-s---fa-;ATR
13;ἀρχὴν;ἀρχή;n-s---fa-;OBJ
14;ἐπὶ;ἐπί;r--------;AuxP
15;πολὺ;πολύς;a-s---na-;ADV
16;δυναστεύων;δυναστεύω;v-sppamn-;ADV
17;ἐν;ἐν;r--------;AuxP
18;Γαλατίᾳ;Γαλατία;n-s---fd-;ADV
19;,;punc;u--------;AuxX
20;τῆς;ὁ;l-s---fg-;ATR
21;βουλῆς;βουλή;n-s---fg-;SBJ
22;αὐτὸν;αὐτός;p-s---ma-;OBJ
23;ἀποθέσθαι;ἀποτίθημι;v--ane---;OBJ
24;κελευούσης;κελεύω;v-sppafg-;ADV
25;αἰτιώμενος;αἰτιάομαι;v-sppemn-;ADV
26;οὐ;οὐ;d--------;AuxZ
27;τὴν;ὁ;l-s---fa-;ATR
28;βουλήν;βουλή;n-s---fa-;OBJ_CO
29;,;punc;u--------;AuxX
30;ἀλλὰ;ἀλλά;c--------;COORD
31;Πομπήιον;Πομπήιος;n-s---ma-;OBJ_CO
32;,;punc;u--------;AuxX
33;ἐχθρὸν;ἐχθρός;n-s---ma-;PNOM
34;ὄντα;εἰμί;v-sppama-;ATR_CO
35;οἱ;ἕ;p3s---md-;ATR
36;καὶ;καί;c--------;COORD
37;στρατοῦ;στρατός;n-s---mg-;OBJ
38;περὶ;περί;r--------;AuxP
39;τὴν;ὁ;l-s---fa-;ATR
40;Ἰταλίαν;Ἰταλία;n-s---fa-;ADV
41;ἡγούμενον;ἡγέομαι;v-sppmma-;ATR_CO
42;,;punc;u--------;AuxX
43;ὡς;ὡς;d--------;AuxZ
44;τῆς;ὁ;l-s---fg-;ATR
45;ἀρχῆς;ἀρχή;n-s---fg-;OBJ
46;αὐτὸν;αὐτός;p-s---ma-;OBJ
47;ἐπιβουλεύοντα;ἐπιβουλεύω;v-sppama-;ADV
48;παραλύειν;παραλύω;v--pna---;OBJ
49;,;punc;u--------;AuxX
50;προυτίθει;προτίθημι;v3siia---;ADV
51;προκλήσεις;πρόκλησις;n-p---fa-;OBJ
52;ἢ;ἤ;d--------;AuxY
53;ἄμφω;ἄμφω;a-d---ma-;SBJ
54;τὰ;ὁ;l-p---na-;ATR
55;στρατεύματα;στράτευμα;n-p---na-;OBJ
56;ἔχειν;ἔχω;v--pna---;ATR_CO
57;ἐς;εἰς;r--------;AuxP
58;τῆς;ὁ;l-s---fg-;ATR
59;ἔχθρας;ἔχθρα;n-s---fg-;ATR
60;τὴν;ὁ;l-s---fa-;ATR
61;ἀφοβίαν;ἀφοβία;n-s---fa-;ADV
62;ἢ;ἤ;c--------;COORD
63;καὶ;καί;d--------;AuxZ
64;Πομπήιον;Πομπήιος;n-s---ma-;SBJ
65;οὓς;ὅς;p-p---ma-;OBJ
66;ἔχοι;ἔχω;v3spoa---;OBJ
67;μεθέντα;μεθίημι;v-sapama-;ADV
68;ἰδιωτεύειν;ἰδιωτεύω;v--pna---;ATR_CO
69;ὁμοίως;ὅμοιος;d--------;ADV
70;ὑπὸ;ὑπό;r--------;AuxP
71;νόμοις;νόμος;n-p---md-;ADV
72;.;punc;u--------;AuxK
