@id;@form;@lemma;@postag;@relation
1;νόμος;νόμος;n-s---mn-;SBJ
2;τε;τε;d--------;AuxY
3;οὐ;οὐ;d--------;AuxZ
4;πολὺ;πολύς;a-s---na-;ADV
5;ὕστερον;ὕστερος;a-s---nac;ADV
6;ἐκυρώθη;κυρόω;v3saip---;PRED
7;τὴν;ὁ;l-s---fa-;ATR
8;γῆν;γῆ;n-s---fa-;OBJ
9;,;punc;u--------;AuxX
10;ὑπὲρ;ὑπέρ;r--------;AuxP
11;ἧς;ὅς;p-s---fg-;ADV
12;διεφέροντο;διαφέρω;v3piie---;ATR
13;,;punc;u--------;AuxX
14;ἐξεῖναι;ἔξειμι;v--pna---;ATR
15;πιπράσκειν;πιπράσκω;v--pna---;OBJ
16;τοῖς;ὁ;l-p---md-;ATR
17;ἔχουσιν;ἔχω;v-pppamd-;OBJ
18;·;punc;u--------;AuxK
