@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;ATR
2;δʼ;δέ;d--------;AuxY
3;αὖθις;αὖθις;d--------;ADV
4;ὑπὸ;ὑπό;r--------;AuxP
5;τοῦ;ὁ;l-s---mg-;ATR
6;Ἀπουληίου;Ἀπουλήιος;n-s---mg-;OBJ
7;συγκαλούμενοι;συγκαλέω;v-pfpmmn-;ATR
8;μετὰ;μετά;r--------;AuxP
9;ξύλων;ξύλον;n-p---ng-;ADV
10;καὶ;καί;d--------;AuxY
11;οἵδε;ὅδε;p-p---mn-;SBJ
12;τοῖς;ὁ;l-p---md-;ATR
13;ἀστικοῖς;ἀστικός;a-p---md-;OBJ
14;ἐπῄεσαν;ἔπειμι;v3piia---;PRED_CO
15;καὶ;καί;c--------;COORD
16;βιασάμενοι;βιάζω;v-papmmn-;ADV
17;τὸν;ὁ;l-s---ma-;ATR
18;νόμον;νόμος;n-s---ma-;OBJ
19;ἐκύρωσαν;κυρόω;v3paia---;PRED_CO
20;.;punc;u--------;AuxK
