@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;περιφανέστατα;περιφανής;a-p---nas;OBJ
3;αἱρεθεὶς;αἱρέω;v-sappmn-;ADV
4;εὐθὺς;εὐθύς;d--------;ADV
5;ἐπεβούλευε;ἐπιβουλεύω;v3siia---;PRED
6;τῇ;ὁ;l-s---fd-;ATR
7;βουλῇ;βουλή;n-s---fd-;OBJ
8;,;punc;u--------;AuxX
9;σιτηρέσιον;σιτηρέσιον;n-s---na-;OBJ
10;ἔμμηνον;ἔμμηνος;a-s---na-;ATR
11;ὁρίσας;ὁρίζω;v-sapamn-;ADV
12;ἑκάστῳ;ἕκαστος;a-s---md-;OBJ
13;τῶν;ὁ;l-p---mg-;ATR
14;δημοτῶν;δημότης;n-p---mg-;ATR
15;ἀπὸ;ἀπό;r--------;AuxP
16;τῶν;ὁ;l-p---ng-;ATR
17;κοινῶν;κοινός;a-p---ng-;ATR
18;χρημάτων;χρῆμα;n-p---ng-;ADV
19;,;punc;u--------;AuxX
20;οὐ;οὐ;d--------;AuxZ
21;πρότερον;πρότερος;a-s---nac;ADV
22;εἰωθὸς;ἔθω;v-srpana-;ADV
23;διαδίδοσθαι;διαδίδωμι;v--pne---;OBJ
24;.;punc;u--------;AuxK
