@id;@form;@lemma;@postag;@relation
1;ὧδε;ὧδε;d--------;ADV
2;μὲν;μέν;d--------;AuxY
3;ἐπὶ;ἐπί;r--------;AuxP
4;βραχὺ;βραχύς;a-s---na-;ADV
5;ἔληξαν;λήγω;v3paia---;PRED_CO
6;αἱ;ὁ;l-p---fn-;ADV
7;στάσεις;στάσις;n-p---fn-;SBJ
8;ἐπὶ;ἐπί;r--------;AuxP
9;Σύλλα;Σύλλας;n-s---mg-;ADV
10;,;punc;u--------;AuxX
11;καὶ;καί;c--------;COORD
12;κακῶν;κακός;a-p---ng-;ADV
13;ἀντίδοσις;ἀντίδοσις;n-s---fn-;SBJ
14;ἦν;εἰμί;v3siia---;PRED_CO
15;ὧν;ὅς;p-p---ng-;OBJ
16;ὁ;ὁ;l-s---mn-;ATR
17;Σύλλας;Σύλλας;n-s---mn-;SBJ
18;εἰργάζετο;ἐργάζομαι;v3siie---;PNOM
19;·;punc;u--------;AuxK
