@id;@form;@lemma;@postag;@relation
1;προιόντος;πρόειμι;v-sppang-;ADV
2;δʼ;δέ;d--------;AuxY
3;ἐς;εἰς;r--------;AuxP
4;μέγα;μέγας;a-s---na-;OBJ
5;τοῦ;ὁ;l-s---ng-;ATR
6;κακοῦ;κακός;a-s---ng-;SBJ
7;,;punc;u--------;AuxX
8;ἐπαναστάσεις;ἐπανάστασις;n-p---fn-;SBJ_CO
9;ἐπὶ;ἐπί;r--------;AuxP
10;τὴν;ὁ;l-s---fa-;ATR
11;πολιτείαν;πολιτεία;n-s---fa-;ATR
12;φανεραὶ;φανερός;a-p---fn-;ATR
13;καὶ;καί;c--------;COORD
14;στρατεῖαι;στρατεία;n-p---fn-;SBJ_CO
15;μεγάλαι;μέγας;a-p---fn-;ATR_CO
16;καὶ;καί;c--------;COORD
17;βίαιοι;βίαιος;a-p---fn-;ATR_CO
18;κατὰ;κατά;r--------;AuxP
19;τῆς;ὁ;l-s---fg-;ATR
20;πατρίδος;πατρίς;n-s---fg-;ATR
21;ἐγίγνοντο;γίγνομαι;v3piie---;PRED
22;φυγάδων;φυγάς;n-p---mg-;ATR
23;ἀνδρῶν;ἀνήρ;n-p---mg-;PNOM_CO
24;ἢ;ἤ;d--------;AuxY
25;καταδίκων;κατάδικος;a-p---mg-;PNOM_CO
26;ἢ;ἤ;c--------;COORD
27;περὶ;περί;r--------;AuxP
28;ἀρχῆς;ἀρχή;n-s---fg-;ADV_CO
29;τινος;τις;p-s---cg-;PNOM_CO
30;ἢ;ἤ;c--------;COORD
31;στρατοπέδου;στρατόπεδον;n-s---ng-;ADV_CO
32;φιλονικούντων;φιλονεικέω;v-pppamg-;ATR
33;ἐς;εἰς;r--------;AuxP
34;ἀλλήλους;ἀλλήλων;p-p---ma-;ADV
35;.;punc;u--------;AuxK
