@id;@form;@lemma;@postag;@relation
1;ἀνελθόντι;ἀνέρχομαι;v-sapamd-;ADV_CO
2;δὲ;δέ;d--------;AuxY
3;ἐς;εἰς;r--------;AuxP
4;τὸ;ὁ;l-s---na-;ATR
5;ἱερὸν;ἱερόν;n-s---na-;ADV
6;καὶ;καί;c--------;COORD
7;τοῖς;ὁ;l-p---md-;ATR
8;Γρακχείοις;Γράκχειος;a-p---md-;ADV
9;ἐπιδραμόντι;ἐπιτρέχω;v-sapamd-;ADV_CO
10;εἶξαν;εἴκω;v3paia---;PRED
11;μὲν;μέν;d--------;AuxY
12;ὡς;ὡς;d--------;AuxZ
13;κατʼ;κατά;r--------;AuxP
14;ἀξίωσιν;ἀξίωσις;n-s---fa-;ADV_CO
15;ἀνδρὶ;ἀνήρ;n-s---md-;ATR
16;ἀρίστῳ;ἀγαθός;a-s---mds;ATR
17;,;punc;u--------;AuxX
18;καὶ;καί;c--------;COORD
19;τὴν;ὁ;l-s---fa-;ATR
20;βουλὴν;βουλή;n-s---fa-;SBJ
21;ἅμα;ἅμα;r--------;AuxP
22;οἱ;ἕ;p3s---md-;ADV
23;θεωροῦντες;θεωρέω;v-pppamn-;ADV_CO
24;ἐπιοῦσαν;ἔπειμι;v-sppafa-;ADV
25;·;punc;u--------;AuxK
