@id;@form;@lemma;@postag;@relation
1;ἔριδος;ἔρις;n-s---fg-;SBJ
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxZ
4;ἐπὶ;ἐπί;r--------;AuxP
5;τῷδε;ὅδε;p-s---nd-;ADV
6;πολλῆς;πολύς;a-s---fg-;ATR
7;γενομένης;γίγνομαι;v-sapmfg-;ADV
8;ὁ;ὁ;l-s---mn-;ATR
9;Γράκχος;Γράκχος;n-s---mn-;SBJ
10;ἐλαττούμενος;ἐλασσόω;v-sppemn-;ADV
11;τὴν;ὁ;l-s---fa-;ATR
12;μὲν;μέν;d--------;AuxY
13;χειροτονίαν;χειροτονία;n-s---fa-;OBJ
14;ἐς;εἰς;r--------;AuxP
15;τὴν;ὁ;l-s---fa-;ATR
16;ἐπιοῦσαν;ἔπειμι;v-sppafa-;ATR
17;ἡμέραν;ἡμέρα;n-s---fa-;ADV
18;ἀνέθετο;ἀνατίθημι;v3saim---;PRED_CO
19;,;punc;u--------;AuxX
20;πάντα;πᾶς;a-p---na-;ADV
21;δʼ;δέ;c--------;COORD
22;ἀπογνοὺς;ἀπογιγνώσκω;v-sapamn-;ADV
23;ἐμελανειμόνει;μελανειμονέω;v3siia---;PRED_CO
24;τε;τε;d--------;AuxY
25;ἔτι;ἔτι;d--------;ADV
26;ὢν;εἰμί;v-sppamn-;ADV
27;ἔναρχος;ἔναρχος;a-s---mn-;PNOM
28;καὶ;καί;d--------;AuxY
29;τὸ;ὁ;l-s---na-;ATR
30;λοιπὸν;λοιπός;a-s---na-;ADV
31;τῆς;ὁ;l-s---fg-;ATR
32;ἡμέρας;ἡμέρα;n-s---fg-;ATR
33;ἐν;ἐν;r--------;AuxP
34;ἀγορᾷ;ἀγορά;n-s---fd-;ADV
35;τὸν;ὁ;l-s---ma-;ATR
36;υἱὸν;υἱός;n-s---ma-;OBJ
37;ἐπάγων;ἐπάγω;v-sppamn-;ADV
38;ἑκάστοις;ἕκαστος;a-p---md-;OBJ
39;συνίστη;συνίστημι;v3siia---;PRED_CO
40;καὶ;καί;c--------;COORD
41;παρετίθετο;παρατίθημι;v3siie---;PRED_CO
42;ὡς;ὡς;d--------;AuxZ
43;αὐτὸς;αὐτός;a-s---mn-;SBJ
44;ὑπὸ;ὑπό;r--------;AuxP
45;τῶν;ὁ;l-p---mg-;ATR
46;ἐχθρῶν;ἐχθρός;n-p---mg-;OBJ
47;αὐτίκα;αὐτίκα;d--------;ADV
48;ἀπολούμενος;ἀπόλλυμι;v-sfpmmn-;ADV
49;.;punc;u--------;AuxK
