@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;τάδε;ὅδε;p-p---na-;OBJ
3;ἔπραττον;πράσσω;v3piia---;PRED
4;ἐς;εἰς;r--------;OBJ
5;πολυανδρίαν;πολυανδρία;n-s---fa-;ADV
6;τοῦ;ὁ;l-s---ng-;ATR
7;Ἰταλικοῦ;Ἰταλικός;a-s---ng-;ATR
8;γένους;γένος;n-s---ng-;ATR
9;,;punc;u--------;AuxX
10;φερεπονωτάτου;φερέπονος;a-s---ngs;PNOM
11;σφίσιν;σφεῖς;p3p---md-;OBJ
12;ὀφθέντος;ὁράω;v-sappng-;ATR
13;,;punc;u--------;AuxX
14;ἵνα;ἵνα;c--------;AuxC
15;συμμάχους;σύμμαχος;n-p---ma-;OBJ
16;οἰκείους;οἰκεῖος;a-p---ma-;ATR
17;ἔχοιεν;ἔχω;v3ppoa---;ADV
18;.;punc;u--------;AuxK
