@id;@form;@lemma;@postag;@relation
1;ψήφισμά;ψήφισμα;n-s---na-;OBJ
2;τε;τε;d--------;AuxY
3;φυγῆς;φυγή;n-s---fg-;ATR
4;ἐπέγραφον;ἐπιγράφω;v3piia---;PRED_CO
5;αὐτῷ;αὐτός;p-s---md-;OBJ
6;καὶ;καί;c--------;COORD
7;τοὺς;ὁ;l-p---ma-;ATR
8;ὑπάτους;ὕπατος;n-p---ma-;OBJ
9;ἐπικηρῦξαι;ἐπικηρύσσω;v--ana---;OBJ
10;προσετίθεσαν;προστίθημι;v3piia---;PRED_CO
11;μηδένα;μηδείς;p-s---ma-;SBJ
12;Μετέλλῳ;Μέτελλος;n-s---md-;OBJ
13;κοινωνεῖν;κοινωνέω;v--pna---;OBJ
14;πυρὸς;πῦρ;n-s---ng-;OBJ_CO
15;ἢ;ἤ;d--------;AuxY
16;ὕδατος;ὕδωρ;n-s---ng-;OBJ_CO
17;ἢ;ἤ;c--------;COORD
18;στέγης;στέγη;n-s---fg-;OBJ_CO
19;·;punc;u--------;AuxK
