@id;@form;@lemma;@postag;@relation
1;ἀναμετρουμένης;ἀναμετρέω;v-sppefg-;ADV
2;τε;τε;d--------;AuxY
3;αὐτῆς;αὐτός;p-s---fg-;SBJ
4;οἱ;ὁ;l-p---mn-;SBJ
5;μὲν;μέν;d--------;AuxY
6;ἐκ;ἐκ;r--------;AuxP
7;πεφυτευμένης;φυτεύω;v-srpefg-;ADV_CO
8;καὶ;καί;c--------;COORD
9;ἐπαύλεων;ἔπαυλις;n-p---fg-;ADV_CO
10;ἐς;εἰς;r--------;AuxP
11;ψιλὴν;ψιλός;a-s---fa-;ADV
12;μετετίθεντο;μετατίθημι;v3piie---;PRED_CO
13;,;punc;u--------;AuxX
14;οἱ;ὁ;l-p---mn-;SBJ
15;δʼ;δέ;c--------;COORD
16;ἐξ;ἐκ;r--------;AuxP
17;ἐνεργῶν;ἐνεργής;a-p---fg-;ADV
18;ἐς;εἰς;r--------;AuxP
19;ἀργὸν;ἀργός;a-s---fa-;ADV_CO
20;ἢ;ἤ;d--------;AuxY
21;λίμνας;λίμνη;n-p---fa-;ADV_CO
22;ἢ;ἤ;c--------;COORD
23;τέλματα;τέλμα;n-p---na-;ADV_CO
24;,;punc;u--------;AuxX
25;οὐ;οὐ;d--------;AuxZ
26;-δὲ;δέ;d--------;AuxZ
27;τὴν;ὁ;l-s---fa-;ATR
28;ἀρχὴν;ἀρχή;n-s---fa-;OBJ
29;ὡς;ὡς;d--------;AuxZ
30;ἐπὶ;ἐπί;r--------;AuxP
31;δορικτήτοις;δορίκτητος;a-p---fd-;ADV
32;ἀκριβῆ;ἀκριβής;a-s---fa-;ATR
33;πεποιημένοι;ποιέω;v-prpemn-;ADV
34;.;punc;u--------;AuxK
35;μετετίθεντο;μετατίθημι;v3piie---;PRED_CO
