@id;@form;@lemma;@postag;@relation
1;λοιδοριῶν;λοιδορία;n-p---fg-;SBJ
2;δὲ;δέ;d--------;AuxY
3;τοῖς;ὁ;l-p---md-;ATR
4;δημάρχοις;δήμαρχος;n-p---md-;ATR
5;ἐς;εἰς;r--------;AuxP
6;ἀλλήλους;ἀλλήλων;p-p---ma-;PNOM
7;γενομένων;γίγνομαι;v-papmfg-;ADV_CO
8;καὶ;καί;c--------;COORD
9;τοῦ;ὁ;l-s---mg-;ATR
10;δήμου;δῆμος;n-s---mg-;SBJ
11;θορυβοῦντος;θορυβέω;v-sppamg-;ADV_CO
12;ἱκανῶς;ἱκανός;d--------;ADV
13;,;punc;u--------;AuxX
14;οἱ;ὁ;l-p---mn-;ATR
15;δυνατοὶ;δυνατός;a-p---mn-;SBJ
16;τοὺς;ὁ;l-p---ma-;ATR
17;δημάρχους;δήμαρχος;n-p---ma-;SBJ
18;ἠξίουν;ἀξιόω;v3piia---;PRED_CO
19;ἐπιτρέψαι;ἐπιτρέπω;v--ana---;OBJ
20;τῇ;ὁ;l-s---fd-;ATR
21;βουλῇ;βουλή;n-s---fd-;OBJ
22;,;punc;u--------;AuxX
23;περὶ;περί;r--------;AuxP
24;ὧν;ὅς;p-p---ng-;ADV
25;διαφέρονται;διαφέρω;v3ppie---;OBJ
26;,;punc;u--------;AuxX
27;καὶ;καί;c--------;COORD
28;ὁ;ὁ;l-s---mn-;ATR
29;Γράκχος;Γράκχος;n-s---mn-;SBJ
30;ἁρπάσας;ἁρπάζω;v-sapamn-;ADV
31;τὸ;ὁ;l-s---na-;ATR
32;λεχθέν;λέγω;v-sappna-;OBJ
33;,;punc;u--------;AuxX
34;ὡς;ὡς;d--------;AuxZ
35;δὴ;δή;d--------;AuxZ
36;πᾶσι;πᾶς;a-p---md-;ATR
37;τοῖς;ὁ;l-p---md-;ATR
38;εὖ;εὖ;d--------;ADV
39;φρονοῦσιν;φρονέω;v-pppamd-;OBJ
40;ἀρέσοντος;ἀρέσκω;v-sfpamg-;ADV
41;τοῦ;ὁ;l-s---mg-;ATR
42;νόμου;νόμος;n-s---mg-;SBJ
43;,;punc;u--------;AuxX
44;διέτρεχεν;διατρέχω;v3siia---;PRED_CO
45;ἐς;εἰς;r--------;AuxP
46;τὸ;ὁ;l-s---na-;ATR
47;βουλευτήριον;βουλευτήριον;n-s---na-;OBJ
48;.;punc;u--------;AuxK
