@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;SBJ
2;δὲ;δέ;d--------;AuxY
3;τοῦ;ὁ;l-s---ng-;ATR
4;δημοκοπήματος;δημοκόπημα;n-s---ng-;OBJ
5;ἐκπεσὼν;ἐκπίπτω;v-sapamn-;ADV
6;ἐς;εἰς;r--------;AuxP
7;Λιβύην;Λιβύη;n-s---fa-;OBJ
8;ἅμα;ἅμα;r--------;AuxP
9;Φουλβίῳ;Φούλβιος;n-s---md-;ATR
10;Φλάκκῳ;Φλάκκος;n-s---md-;ADV_AP
11;,;punc;u--------;APOS
12;κ-;καί;d--------;AuxZ
13;ἀκείνῳ;ἐκεῖνος;p-s---md-;ADV_AP
14;μεθʼ;μετά;r--------;AuxP
15;ὑπατείαν;ὑπατεία;n-s---fa-;ADV
16;διὰ;διά;r--------;AuxP
17;τάδε;ὅδε;p-p---na-;ADV
18;δημαρχεῖν;δημαρχέω;v--pna---;OBJ
19;ἑλομένῳ;αἱρέω;v-sapmmd-;ATR
20;,;punc;u--------;AuxX
21;διέπλευσεν;διαπλέω;v3saia---;PRED
22;,;punc;u--------;AuxX
23;ἐψηφισμένης;ψηφίζω;v-srpefg-;ADV_CO
24;κατὰ;κατά;r--------;AuxP
25;δόξαν;δόξα;n-s---fa-;ADV
26;εὐκαρπίας;εὐκαρπία;n-s---fg-;ATR
27;ἐς;εἰς;r--------;AuxP
28;Λιβύην;Λιβύη;n-s---fa-;ADV
29;ἀποικίας;ἀποικία;n-s---fg-;SBJ
30;καὶ;καί;c--------;COORD
31;τῶνδε;ὅδε;p-p---mg-;SBJ
32;αὐτῶν;αὐτός;a-p---mg-;ATR
33;οἰκιστῶν;οἰκιστής;n-p---mg-;PNOM
34;ἐπίτηδες;ἐπίτηδες;d--------;ADV
35;ᾑρημένων;αἱρέω;v-prpemg-;ADV_CO
36;,;punc;u--------;AuxX
37;ἵνα;ἵνα;c--------;AuxC
38;μικρὸν;μικρός;a-s---na-;ADV
39;ἀποδημούντων;ἀποδημέω;v-pppamg-;ADV
40;ἀναπαύσαιτο;ἀναπαύω;v3saom---;ADV
41;ἡ;ὁ;l-s---fn-;ATR
42;βουλὴ;βουλή;n-s---fn-;SBJ
43;τῆς;ὁ;l-s---fg-;ATR
44;δημοκοπίας;δημοκοπία;n-s---fg-;OBJ
45;.;punc;u--------;AuxK
