@id;@form;@lemma;@postag;@relation
1;Μετέλλῳ;Μέτελλος;n-s---md-;OBJ
2;δʼ;δέ;d--------;AuxY
3;ἡ;ὁ;l-s---fn-;ATR
4;κάθοδος;κάθοδος;n-s---fn-;SBJ
5;ἐδόθη;δίδωμι;v3saip---;PRED_CO
6;,;punc;u--------;AuxX
7;καὶ;καί;c--------;COORD
8;φασιν;φημί;v3ppia---;PRED_CO
9;αὐτῷ;αὐτός;p-s---md-;OBJ
10;τὴν;ὁ;l-s---fa-;ATR
11;ἡμέραν;ἡμέρα;n-s---fa-;SBJ
12;οὐκ;οὐ;d--------;AuxZ
13;ἀρκέσαι;ἀρκέω;v--ana---;OBJ
14;περὶ;περί;r--------;AuxP
15;τὰς;ὁ;l-p---fa-;ATR
16;πύλας;πύλη;n-p---fa-;ADV
17;δεξιουμένῳ;δεξιόομαι;v-sppemd-;ATR
18;τοὺς;ὁ;l-p---ma-;ATR
19;ἀπαντῶντας;ἀπαντάω;v-pppama-;OBJ
20;.;punc;u--------;AuxK
